country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Canada,Yukon,2020-01-22,-508,0,0,,,,,,,,,
Canada,Yukon,2020-01-23,-507,0,0,,,,,,,,,
Canada,Yukon,2020-01-24,-506,0,0,,,,,,,,,
Canada,Yukon,2020-01-25,-505,0,0,,,,,,,,,
Canada,Yukon,2020-01-26,-504,0,0,,,,,,,,,
Canada,Yukon,2020-01-27,-503,0,0,,,,,,,,,
Canada,Yukon,2020-01-28,-502,0,0,,,,,,,,,
Canada,Yukon,2020-01-29,-501,0,0,,,,,,,,,
Canada,Yukon,2020-01-30,-500,0,0,,,,,,,,,
Canada,Yukon,2020-01-31,-499,0,0,,,,,,,,,
Canada,Yukon,2020-02-01,-498,0,0,,,,,,,,,
Canada,Yukon,2020-02-02,-497,0,0,,,,,,,,,
Canada,Yukon,2020-02-03,-496,0,0,,,,,,,,,
Canada,Yukon,2020-02-04,-495,0,0,,,,,,,,,
Canada,Yukon,2020-02-05,-494,0,0,,,,,,,,,
Canada,Yukon,2020-02-06,-493,0,0,,,,,,,,,
Canada,Yukon,2020-02-07,-492,0,0,,,,,,,,,
Canada,Yukon,2020-02-08,-491,0,0,,,,,,,,,
Canada,Yukon,2020-02-09,-490,0,0,,,,,,,,,
Canada,Yukon,2020-02-10,-489,0,0,,,,,,,,,
Canada,Yukon,2020-02-11,-488,0,0,,,,,,,,,
Canada,Yukon,2020-02-12,-487,0,0,,,,,,,,,
Canada,Yukon,2020-02-13,-486,0,0,,,,,,,,,
Canada,Yukon,2020-02-14,-485,0,0,,,,,,,,,
Canada,Yukon,2020-02-15,-484,0,0,,,,,,,,,
Canada,Yukon,2020-02-16,-483,0,0,,,,,,,,,
Canada,Yukon,2020-02-17,-482,0,0,,,,,,,,,
Canada,Yukon,2020-02-18,-481,0,0,,,,,,,,,
Canada,Yukon,2020-02-19,-480,0,0,,,,,,,,,
Canada,Yukon,2020-02-20,-479,0,0,,,,,,,,,
Canada,Yukon,2020-02-21,-478,0,0,,,,,,,,,
Canada,Yukon,2020-02-22,-477,0,0,,,,,,,,,
Canada,Yukon,2020-02-23,-476,0,0,,,,,,,,,
Canada,Yukon,2020-02-24,-475,0,0,,,,,,,,,
Canada,Yukon,2020-02-25,-474,0,0,,,,,,,,,
Canada,Yukon,2020-02-26,-473,0,0,,,,,,,,,
Canada,Yukon,2020-02-27,-472,0,0,,,,,,,,,
Canada,Yukon,2020-02-28,-471,0,0,,,,,,,,,
Canada,Yukon,2020-02-29,-470,0,0,,,,,,,,,
Canada,Yukon,2020-03-01,-469,0,0,,,,,,,,,
Canada,Yukon,2020-03-02,-468,0,0,,,,,,,,,
Canada,Yukon,2020-03-03,-467,0,0,,,,,,,,,
Canada,Yukon,2020-03-04,-466,0,0,,,,,,,,,
Canada,Yukon,2020-03-05,-465,0,0,,,,,,,,,
Canada,Yukon,2020-03-06,-464,0,0,,,,,,,,,
Canada,Yukon,2020-03-07,-463,0,0,,,,,,,,,
Canada,Yukon,2020-03-08,-462,0,0,,,,,,,,,
Canada,Yukon,2020-03-09,-461,0,0,,,,,,,,,
Canada,Yukon,2020-03-10,-460,0,0,,,,,,,,,
Canada,Yukon,2020-03-11,-459,0,0,,,,,,,,,
Canada,Yukon,2020-03-12,-458,0,0,,,,,,,,,
Canada,Yukon,2020-03-13,-457,0,0,,,,,,,,,
Canada,Yukon,2020-03-14,-456,0,0,,,,,,,,,
Canada,Yukon,2020-03-15,-455,0,0,,,,,,,,,
Canada,Yukon,2020-03-16,-454,0,0,,,,,,,,,
Canada,Yukon,2020-03-17,-453,0,0,,,,,,,,,
Canada,Yukon,2020-03-18,-452,0,0,,,,,,,,,
Canada,Yukon,2020-03-19,-451,0,0,,,,,,,,,
Canada,Yukon,2020-03-20,-450,0,0,,,,,,,,,
Canada,Yukon,2020-03-21,-449,0,0,,,,,,,,,
Canada,Yukon,2020-03-22,-448,0,0,,,,,,,,,
Canada,Yukon,2020-03-23,-447,0,0,,,,,,,,,
Canada,Yukon,2020-03-24,-446,0,0,,,,,,,,,
Canada,Yukon,2020-03-25,-445,0,0,,,,,,,,,
Canada,Yukon,2020-03-26,-444,3,0,,,,,,,,,
Canada,Yukon,2020-03-27,-443,3,0,,,,,,,,,
Canada,Yukon,2020-03-28,-442,4,0,,,,,,,,,
Canada,Yukon,2020-03-29,-441,4,0,,,,,,,,,
Canada,Yukon,2020-03-30,-440,4,0,,,,,,,,,
Canada,Yukon,2020-03-31,-439,5,0,,,,,,,,,
Canada,Yukon,2020-04-01,-438,5,0,,,,,,,,,
Canada,Yukon,2020-04-02,-437,6,0,,,,,,,,,
Canada,Yukon,2020-04-03,-436,6,0,,,,,,,,,
Canada,Yukon,2020-04-04,-435,6,0,,,,,,,,,
Canada,Yukon,2020-04-05,-434,6,0,,,,,,,,,
Canada,Yukon,2020-04-06,-433,6,0,,,,,,,,,
Canada,Yukon,2020-04-07,-432,7,0,,,,,,,,,
Canada,Yukon,2020-04-08,-431,7,0,,,,,,,,,
Canada,Yukon,2020-04-09,-430,7,0,,,,,,,,,
Canada,Yukon,2020-04-10,-429,8,0,,,,,,,,,
Canada,Yukon,2020-04-11,-428,8,0,,,,,,,,,
Canada,Yukon,2020-04-12,-427,8,0,,,,,,,,,
Canada,Yukon,2020-04-13,-426,8,0,,,,,,,,,
Canada,Yukon,2020-04-14,-425,8,0,,,,,,,,,
Canada,Yukon,2020-04-15,-424,8,0,,,,,,,,,
Canada,Yukon,2020-04-16,-423,8,0,,,,,,,,,
Canada,Yukon,2020-04-17,-422,8,0,,,,,,,,,
Canada,Yukon,2020-04-18,-421,9,0,,,,,,,,,
Canada,Yukon,2020-04-19,-420,9,0,,,,,,,,,
Canada,Yukon,2020-04-20,-419,11,0,,,,,,,,,
Canada,Yukon,2020-04-21,-418,11,0,,,,,,,,,
Canada,Yukon,2020-04-22,-417,11,0,,,,,,,,,
Canada,Yukon,2020-04-23,-416,11,0,,,,,,,,,
Canada,Yukon,2020-04-24,-415,11,0,,,,,,,,,
Canada,Yukon,2020-04-25,-414,11,0,,,,,,,,,
Canada,Yukon,2020-04-26,-413,11,0,,,,,,,,,
Canada,Yukon,2020-04-27,-412,11,0,,,,,,,,,
Canada,Yukon,2020-04-28,-411,11,0,,,,,,,,,
Canada,Yukon,2020-04-29,-410,11,0,,,,,,,,,
Canada,Yukon,2020-04-30,-409,11,0,,,,,,,,,
Canada,Yukon,2020-05-01,-408,11,0,,,,,,,,,
Canada,Yukon,2020-05-02,-407,11,0,,,,,,,,,
Canada,Yukon,2020-05-03,-406,11,0,,,,,,,,,
Canada,Yukon,2020-05-04,-405,11,0,,,,,,,,,
Canada,Yukon,2020-05-05,-404,11,0,,,,,,,,,
Canada,Yukon,2020-05-06,-403,11,0,,,,,,,,,
Canada,Yukon,2020-05-07,-402,11,0,,,,,,,,,
