country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Canada,Northwest Territories,2020-01-22,-470,0,0,,,,,,,,,
Canada,Northwest Territories,2020-01-23,-469,0,0,,,,,,,,,
Canada,Northwest Territories,2020-01-24,-468,0,0,,,,,,,,,
Canada,Northwest Territories,2020-01-25,-467,0,0,,,,,,,,,
Canada,Northwest Territories,2020-01-26,-466,0,0,,,,,,,,,
Canada,Northwest Territories,2020-01-27,-465,0,0,,,,,,,,,
Canada,Northwest Territories,2020-01-28,-464,0,0,,,,,,,,,
Canada,Northwest Territories,2020-01-29,-463,0,0,,,,,,,,,
Canada,Northwest Territories,2020-01-30,-462,0,0,,,,,,,,,
Canada,Northwest Territories,2020-01-31,-461,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-01,-460,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-02,-459,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-03,-458,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-04,-457,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-05,-456,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-06,-455,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-07,-454,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-08,-453,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-09,-452,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-10,-451,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-11,-450,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-12,-449,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-13,-448,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-14,-447,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-15,-446,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-16,-445,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-17,-444,0,0,,,,,,,,,
Canada,Northwest Territories,2020-02-18,-443,0,0,,,,,,,,,
