Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-04-14,117548,1775,66,131,3136,13,118975.0,3141.0,117548,3136,117548,3136
Africa,Algeria,None,2021-04-15,117705,1816,68,136,3142,14,119142.0,3144.0,117705,3142,117705,3142
Africa,Algeria,None,2021-04-16,117864,1857,70,140,3147,14,119323.0,3148.0,117864,3147,117864,3147
Africa,Algeria,None,2021-04-17,118025,1897,71,145,3153,14,119486.0,3152.0,118025,3153,118025,3153
Africa,Algeria,None,2021-04-18,118188,1936,73,150,3159,14,119642.0,3155.0,118188,3159,118188,3159
Africa,Algeria,None,2021-04-19,118353,1975,75,155,3165,15,119805.0,3160.0,118353,3165,118353,3165
Africa,Algeria,None,2021-04-20,118522,2014,76,160,3171,15,119992.0,3165.0,118522,3171,118522,3171
Africa,Algeria,None,2021-04-21,118694,2055,78,165,3177,15,120174.0,3172.0,118694,3177,118694,3177
Africa,Algeria,None,2021-04-22,118869,2096,80,171,3183,16,120363.0,3181.0,118869,3183,118869,3183
Africa,Algeria,None,2021-04-23,119047,2137,81,176,3189,16,120562.0,3190.0,119047,3189,119047,3189
Africa,Algeria,None,2021-04-24,119227,2177,83,181,3196,16,120736.0,3198.0,119227,3196,119227,3196
Africa,Algeria,None,2021-04-25,119409,2217,85,187,3202,16,120922.0,3207.0,119409,3202,119409,3202
Africa,Algeria,None,2021-04-26,119594,2257,87,192,3208,17,121112.0,3217.0,119594,3208,119594,3208
Africa,Algeria,None,2021-04-27,119783,2298,88,198,3215,17,121344.0,3225.0,119783,3215,119783,3215
Africa,Algeria,None,2021-04-28,119975,2339,90,204,3221,17,121580.0,3234.0,119975,3221,119975,3221
Africa,Algeria,None,2021-04-29,120169,2381,92,210,3227,18,121866.0,3244.0,120169,3227,120169,3227
Africa,Algeria,None,2021-04-30,120366,2422,93,215,3234,18,122108.0,3253.0,120366,3234,120366,3234
Africa,Algeria,None,2021-05-01,120565,2462,95,221,3240,18,122311.0,3261.0,120565,3240,120565,3240
Africa,Algeria,None,2021-05-02,120768,2503,97,228,3247,19,122522.0,3270.0,120768,3247,120768,3247
Africa,Algeria,None,2021-05-03,120973,2544,99,234,3254,19,122717.0,3280.0,120973,3254,120973,3254
Africa,Algeria,None,2021-05-04,121182,2586,100,240,3260,19,122999.0,3289.0,121182,3260,121182,3260
Africa,Algeria,None,2021-05-05,121394,2628,102,246,3267,20,123272.0,3299.0,121394,3267,121394,3267
Africa,Algeria,None,2021-05-06,121608,2670,104,253,3274,20,123473.0,3307.0,121608,3274,121608,3274
Africa,Algeria,None,2021-05-07,121826,2712,106,259,3281,20,123692.0,3315.0,121826,3281,121826,3281
Africa,Algeria,None,2021-05-08,122045,2753,108,266,3287,20,123900.0,3321.0,122045,3287,122045,3287
Africa,Algeria,None,2021-05-09,122268,2795,109,273,3294,21,124104.0,3328.0,122268,3294,122268,3294
Africa,Algeria,None,2021-05-10,122495,2838,111,279,3301,21,124288.0,3335.0,122495,3301,122495,3301
Africa,Algeria,None,2021-05-11,122725,2882,113,286,3308,21,124483.0,3343.0,122725,3308,122725,3308
Africa,Algeria,None,2021-05-12,122958,2925,115,293,3315,22,124682.0,3350.0,122958,3315,122958,3315
Africa,Algeria,None,2021-05-13,123194,2968,117,300,3322,22,124889.0,3355.0,123194,3322,123194,3322
Africa,Algeria,None,2021-05-14,123432,3011,118,307,3329,22,125059.0,3360.0,123432,3329,123432,3329
Africa,Algeria,None,2021-05-15,123673,3053,120,315,3336,23,125194.0,3366.0,123673,3336,123673,3336
Africa,Algeria,None,2021-05-16,123916,3095,122,322,3343,23,125311.0,3374.0,123916,3343,123916,3343
Africa,Algeria,None,2021-05-17,124164,3139,124,329,3350,23,125485.0,3381.0,124164,3350,124164,3350
Africa,Algeria,None,2021-05-18,124416,3184,126,337,3358,24,125693.0,3388.0,124416,3358,124416,3358
Africa,Algeria,None,2021-05-19,124671,3229,128,345,3365,24,125896.0,3395.0,124671,3365,124671,3365
Africa,Algeria,None,2021-05-20,124929,3273,130,352,3372,24,126156.0,3401.0,124929,3372,124929,3372
Africa,Algeria,None,2021-05-21,125189,3317,132,360,3379,25,126434.0,3405.0,125189,3379,125189,3379
Africa,Algeria,None,2021-05-22,125452,3361,133,368,3386,25,126651.0,3411.0,125452,3386,125452,3386
Africa,Algeria,None,2021-05-23,125719,3405,135,376,3394,25,126860.0,3418.0,125719,3394,125719,3394
Africa,Algeria,None,2021-05-24,125989,3451,137,384,3401,26,127107.0,3426.0,125989,3401,125989,3401
Africa,Algeria,None,2021-05-25,126263,3497,139,392,3408,26,127361.0,3433.0,126263,3408,126263,3408
Africa,Algeria,None,2021-05-26,126540,3543,141,401,3416,26,127646.0,3440.0,126540,3416,126540,3416
Africa,Algeria,None,2021-05-27,126820,3588,143,409,3423,27,127926.0,3448.0,126820,3423,126820,3423
Africa,Algeria,None,2021-05-28,127103,3633,145,418,3431,27,128198.0,3455.0,127103,3431,127103,3431
Africa,Algeria,None,2021-05-29,127388,3678,147,426,3438,27,128456.0,3460.0,127388,3438,127388,3438
Africa,Algeria,None,2021-05-30,127678,3724,149,435,3445,28,128725.0,3465.0,127678,3445,127678,3445
Africa,Algeria,None,2021-05-31,127972,3771,151,444,3453,28,128913.0,3472.0,127972,3453,127972,3453
Africa,Algeria,None,2021-06-01,128268,3818,153,453,3460,28,129218.0,3480.0,128268,3460,128268,3460
Africa,Algeria,None,2021-06-02,128568,3864,155,462,3468,29,129640.0,3490.0,128568,3468,128568,3468
Africa,Algeria,None,2021-06-03,128870,3910,157,471,3476,29,129976.0,3497.0,128870,3476,128870,3476
Africa,Algeria,None,2021-06-04,129175,3956,159,480,3483,29,130361.0,3504.0,129175,3483,129175,3483
Africa,Algeria,None,2021-06-05,129483,4002,161,489,3491,30,130681.0,3510.0,129483,3491,129483,3491
Africa,Algeria,None,2021-06-06,129796,4049,163,498,3498,30,130958.0,3518.0,129796,3498,129796,3498
Africa,Algeria,None,2021-06-07,130112,4097,165,508,3506,30,131283.0,3527.0,130112,3506,130112,3506
Africa,Algeria,None,2021-06-08,130432,4145,167,517,3514,31,131647.0,3537.0,130432,3514,130432,3514
Africa,Algeria,None,2021-06-09,130754,4192,169,527,3521,31,132034.0,3544.0,130754,3521,130754,3521
Africa,Algeria,None,2021-06-10,131079,4238,171,537,3529,31,132355.0,3552.0,131079,3529,131079,3529
Africa,Algeria,None,2021-06-11,131405,4283,173,547,3537,32,132727.0,3560.0,131405,3537,131405,3537
Africa,Algeria,None,2021-06-12,131736,4328,175,557,3544,32,133070.0,3565.0,131736,3544,131736,3544
Africa,Algeria,None,2021-06-13,132070,4375,177,567,3552,32,133388.0,3571.0,132070,3552,132070,3552
Africa,Algeria,None,2021-06-14,132409,4423,179,577,3560,33,133742.0,3579.0,132409,3560,132409,3560
Africa,Algeria,None,2021-06-15,132751,4472,181,587,3568,33,134115.0,3588.0,132751,3568,132751,3568
Africa,Algeria,None,2021-06-16,133096,4519,183,597,3576,34,134458.0,3598.0,133096,3576,133096,3576
Africa,Algeria,None,2021-06-17,133442,4564,185,608,3583,34,134840.0,3605.0,133442,3583,133442,3583
Africa,Algeria,None,2021-06-18,133790,4608,187,618,3591,34,135219.0,3615.0,133790,3591,133790,3591
Africa,Algeria,None,2021-06-19,134141,4653,189,629,3599,35,,,134141,3599,134141,3599
Africa,Algeria,None,2021-06-20,134497,4698,191,639,3607,35,,,134141,3599,136407,3617
Africa,Algeria,None,2021-06-21,134857,4746,193,650,3615,35,,,134141,3601,137558,3629
Africa,Algeria,None,2021-06-22,135220,4793,195,661,3623,36,,,134141,3605,138528,3641
Africa,Algeria,None,2021-06-23,135584,4839,197,672,3631,36,,,134141,3611,139403,3651
Africa,Algeria,None,2021-06-24,135950,4883,199,683,3639,36,,,134141,3616,140220,3662
Africa,Algeria,None,2021-06-25,136319,4925,201,694,3647,37,,,134141,3622,140997,3672
Africa,Algeria,None,2021-06-26,136690,4969,203,705,3655,37,,,134141,3628,141743,3682
Africa,Algeria,None,2021-06-27,137066,5014,205,716,3662,37,,,134141,3633,142467,3691
Africa,Algeria,None,2021-06-28,137445,5058,207,728,3670,38,,,134141,3639,143174,3701
Africa,Algeria,None,2021-06-29,137826,5102,209,739,3678,38,,,134141,3646,143865,3710
Africa,Algeria,None,2021-06-30,138208,5144,211,751,3686,38,,,134141,3652,144542,3720
Africa,Algeria,None,2021-07-01,138592,5186,213,762,3694,38,,,134141,3659,145207,3729
Africa,Algeria,None,2021-07-02,138979,5226,215,774,3702,39,,,134141,3665,145864,3739
Africa,Algeria,None,2021-07-03,139369,5268,216,786,3710,39,,,134141,3672,146514,3748
Africa,Algeria,None,2021-07-04,139762,5309,218,797,3719,39,,,134141,3679,147158,3759
Africa,Algeria,None,2021-07-05,140156,5350,220,809,3727,40,,,134141,3686,147795,3768
Africa,Algeria,None,2021-07-06,140552,5389,222,821,3735,40,,,134141,3693,148426,3777
Africa,Algeria,None,2021-07-07,140950,5427,224,833,3743,40,,,134141,3700,149052,3786
Africa,Algeria,None,2021-07-08,141348,5464,225,845,3751,41,,,134141,3706,149672,3796
Africa,Algeria,None,2021-07-09,141750,5500,227,857,3759,41,,,134141,3713,150290,3805
Africa,Algeria,None,2021-07-10,142154,5538,229,869,3767,41,,,134141,3720,150905,3814
Africa,Algeria,None,2021-07-11,142560,5575,231,881,3775,41,,,134141,3727,151517,3823
Africa,Algeria,None,2021-07-12,142968,5610,232,894,3783,42,,,134141,3734,152126,3832
Africa,Algeria,None,2021-07-13,143376,5644,234,906,3791,42,,,134141,3741,152731,3841
Africa,Algeria,None,2021-07-14,143784,5676,235,918,3799,42,,,134236,3748,153332,3850
Africa,Algeria,None,2021-07-15,144193,5706,237,930,3807,42,,,134456,3755,153930,3859
Africa,Algeria,None,2021-07-16,144604,5736,238,943,3815,43,,,134681,3762,154527,3868
Africa,Algeria,None,2021-07-17,145018,5767,240,955,3823,43,,,134913,3769,155123,3877
Africa,Algeria,None,2021-07-18,145434,5798,241,968,3831,43,,,135150,3776,155718,3886
Africa,Algeria,None,2021-07-19,145850,5828,243,980,3839,43,,,135390,3783,156310,3895
Africa,Algeria,None,2021-07-20,146266,5855,244,992,3847,43,,,135633,3790,156899,3904
Africa,Algeria,None,2021-07-21,146682,5879,245,1005,3855,44,,,135879,3797,157485,3913
Africa,Algeria,None,2021-07-22,147096,5901,247,1017,3864,44,,,136126,3805,158066,3923
Africa,Algeria,None,2021-07-23,147512,5923,248,1030,3872,44,,,136377,3812,158647,3932
Africa,Algeria,None,2021-07-24,147930,5946,249,1042,3880,44,,,136632,3820,159228,3940
Africa,Algeria,None,2021-07-25,148350,5969,250,1055,3888,44,,,136892,3827,159808,3949
Africa,Algeria,None,2021-07-26,148770,5990,251,1068,3896,44,,,137154,3834,160386,3958
Africa,Algeria,None,2021-07-27,149189,6009,252,1080,3904,45,,,137417,3841,160961,3967
Africa,Algeria,None,2021-07-28,149605,6025,253,1093,3912,45,,,137679,3848,161531,3976
Africa,Algeria,None,2021-07-29,150021,6038,254,1105,3919,45,,,137943,3854,162099,3984
Africa,Algeria,None,2021-07-30,150437,6051,255,1118,3927,45,,,138209,3862,162665,3992
Africa,Algeria,None,2021-07-31,150855,6065,256,1130,3935,45,,,138479,3869,163231,4001
Africa,Algeria,None,2021-08-01,151273,6078,257,1143,3943,45,,,138750,3876,163796,4010
Africa,Algeria,None,2021-08-02,151689,6089,257,1155,3951,45,,,139022,3883,164356,4019
Africa,Algeria,None,2021-08-03,152104,6097,258,1168,3959,45,,,139294,3890,164914,4028
Africa,Algeria,None,2021-08-04,152517,6103,259,1180,3967,45,,,139565,3898,165469,4036
Africa,Algeria,None,2021-08-05,152928,6107,259,1192,3975,45,,,139836,3905,166020,4045
Africa,Algeria,None,2021-08-06,153340,6111,260,1205,3982,45,,,140109,3911,166571,4053
Africa,Algeria,None,2021-08-07,153751,6115,260,1217,3990,45,,,140383,3918,167119,4062
Africa,Algeria,None,2021-08-08,154161,6116,260,1229,3998,45,,,140658,3926,167664,4070
Africa,Algeria,None,2021-08-09,154568,6115,261,1242,4006,45,,,140930,3933,168206,4079
Africa,Algeria,None,2021-08-10,154972,6112,261,1254,4013,45,,,141201,3939,168743,4087
Africa,Algeria,None,2021-08-11,155375,6107,261,1266,4021,45,,,141472,3947,169278,4095
Africa,Algeria,None,2021-08-12,155776,6101,261,1278,4029,45,,,141743,3954,169809,4104
Africa,Algeria,None,2021-08-13,156176,6094,261,1290,4036,45,,,142014,3960,170338,4112
Africa,Algeria,None,2021-08-14,156574,6085,261,1302,4044,45,,,142283,3968,170865,4120
Africa,Algeria,None,2021-08-15,156969,6074,261,1314,4051,45,,,142551,3974,171387,4128
Africa,Angola,None,2021-03-01,20854,909,27,27,508,7,20854.0,508.0,20854,508,20854,508
Africa,Angola,None,2021-03-02,20867,861,26,28,510,6,20882.0,510.0,20867,510,20867,510
Africa,Angola,None,2021-03-03,20899,834,26,29,512,6,20923.0,510.0,20899,512,20899,512
Africa,Angola,None,2021-03-04,20943,821,26,30,513,6,20981.0,511.0,20943,513,20943,513
Africa,Angola,None,2021-03-05,20995,815,26,31,514,6,21026.0,511.0,20995,514,20995,514
Africa,Angola,None,2021-03-06,21050,814,27,33,516,6,21055.0,512.0,21050,516,21050,516
Africa,Angola,None,2021-03-07,21108,816,27,35,517,6,21086.0,514.0,21108,517,21108,517
Africa,Angola,None,2021-03-08,21168,819,28,37,518,6,21108.0,515.0,21168,518,21168,518
Africa,Angola,None,2021-03-09,21228,822,28,39,520,6,21114.0,516.0,21228,520,21228,520
Africa,Angola,None,2021-03-10,21289,826,29,40,521,6,21161.0,516.0,21289,521,21289,521
Africa,Angola,None,2021-03-11,21350,830,29,42,522,6,21205.0,517.0,21350,522,21350,522
Africa,Angola,None,2021-03-12,21411,833,30,44,523,6,21265.0,519.0,21411,523,21411,523
Africa,Angola,None,2021-03-13,21472,836,30,46,524,6,21323.0,520.0,21472,524,21472,524
Africa,Angola,None,2021-03-14,21533,839,31,48,526,6,21380.0,521.0,21533,526,21533,526
Africa,Angola,None,2021-03-15,21594,842,31,49,527,6,21407.0,521.0,21594,527,21594,527
Africa,Angola,None,2021-03-16,21655,845,31,51,528,6,21446.0,522.0,21655,528,21655,528
Africa,Angola,None,2021-03-17,21716,848,32,53,529,6,21489.0,522.0,21716,529,21716,529
Africa,Angola,None,2021-03-18,21777,850,32,55,530,6,21558.0,522.0,21777,530,21777,530
Africa,Angola,None,2021-03-19,21839,853,32,57,531,6,21642.0,524.0,21839,531,21839,531
Africa,Angola,None,2021-03-20,21901,856,33,59,532,6,21696.0,526.0,21901,532,21901,532
Africa,Angola,None,2021-03-21,21964,859,33,61,533,6,21733.0,527.0,21964,533,21964,533
Africa,Angola,None,2021-03-22,22027,863,33,62,534,6,21757.0,530.0,22027,534,22027,534
Africa,Angola,None,2021-03-23,22091,867,34,64,536,6,21774.0,530.0,22091,536,22091,536
Africa,Angola,None,2021-03-24,22156,872,34,66,537,6,21836.0,532.0,22156,537,22156,537
Africa,Angola,None,2021-03-25,22221,877,34,68,538,7,21914.0,532.0,22221,538,22221,538
Africa,Angola,None,2021-03-26,22288,883,35,70,539,7,21961.0,532.0,22288,539,22288,539
Africa,Angola,None,2021-03-27,22355,890,35,72,540,7,22031.0,533.0,22355,540,22355,540
Africa,Angola,None,2021-03-28,22425,897,36,74,541,7,22063.0,533.0,22425,541,22425,541
Africa,Angola,None,2021-03-29,22495,906,36,77,543,7,22132.0,534.0,22495,543,22495,543
Africa,Angola,None,2021-03-30,22568,915,37,79,544,7,22182.0,536.0,22568,544,22568,544
Africa,Angola,None,2021-03-31,22642,926,37,81,545,7,22311.0,537.0,22642,545,22642,545
Africa,Angola,None,2021-04-01,22718,938,38,83,546,7,22399.0,538.0,22718,546,22718,546
Africa,Angola,None,2021-04-02,22796,950,38,86,548,7,22467.0,538.0,22796,548,22796,548
Africa,Angola,None,2021-04-03,22876,964,39,88,549,7,22579.0,540.0,22876,549,22876,549
Africa,Angola,None,2021-04-04,22959,980,39,90,550,7,22631.0,542.0,22959,550,22959,550
Africa,Angola,None,2021-04-05,23044,997,40,93,552,7,22717.0,543.0,23044,552,23044,552
Africa,Angola,None,2021-04-06,23132,1015,41,96,553,8,22885.0,547.0,23132,553,23132,553
Africa,Angola,None,2021-04-07,23223,1035,42,98,555,8,23010.0,547.0,23223,555,23223,555
Africa,Angola,None,2021-04-08,23317,1057,42,101,556,8,23108.0,549.0,23317,556,23317,556
Africa,Angola,None,2021-04-09,23414,1080,43,104,558,8,23242.0,549.0,23414,558,23414,558
Africa,Angola,None,2021-04-10,23514,1105,44,107,559,8,23331.0,550.0,23514,559,23514,559
Africa,Angola,None,2021-04-11,23619,1132,45,110,561,8,23457.0,553.0,23619,561,23619,561
Africa,Angola,None,2021-04-12,23727,1161,46,113,563,9,23549.0,554.0,23727,563,23727,563
Africa,Angola,None,2021-04-13,23839,1192,48,117,565,9,23697.0,554.0,23839,565,23839,565
Africa,Angola,None,2021-04-14,23956,1225,49,120,566,9,23841.0,557.0,23956,566,23956,566
Africa,Angola,None,2021-04-15,24077,1260,50,124,568,9,23951.0,557.0,24077,568,24077,568
Africa,Angola,None,2021-04-16,24202,1297,52,128,570,10,24122.0,560.0,24202,570,24202,570
Africa,Angola,None,2021-04-17,24333,1337,53,132,572,10,24300.0,561.0,24333,572,24333,572
Africa,Angola,None,2021-04-18,24469,1378,55,136,575,10,24389.0,561.0,24469,575,24469,575
Africa,Angola,None,2021-04-19,24610,1423,56,140,577,11,24518.0,563.0,24610,577,24610,577
Africa,Angola,None,2021-04-20,24757,1469,58,144,579,11,24661.0,565.0,24757,579,24757,579
Africa,Angola,None,2021-04-21,24909,1518,60,149,582,11,24883.0,570.0,24909,582,24909,582
Africa,Angola,None,2021-04-22,25066,1569,62,154,584,12,25051.0,572.0,25066,584,25066,584
Africa,Angola,None,2021-04-23,25230,1622,64,159,587,12,25279.0,574.0,25230,587,25230,587
Africa,Angola,None,2021-04-24,25400,1678,66,164,590,12,25492.0,577.0,25400,590,25400,590
Africa,Angola,None,2021-04-25,25577,1736,68,169,593,13,25609.0,579.0,25577,593,25577,593
Africa,Angola,None,2021-04-26,25759,1796,70,174,596,13,25710.0,583.0,25759,596,25759,596
Africa,Angola,None,2021-04-27,25948,1859,72,180,599,14,25942.0,587.0,25948,599,25948,599
Africa,Angola,None,2021-04-28,26144,1923,75,186,602,14,26168.0,591.0,26144,602,26144,602
Africa,Angola,None,2021-04-29,26346,1990,77,192,606,15,26431.0,594.0,26346,606,26346,606
Africa,Angola,None,2021-04-30,26555,2059,80,198,609,15,26652.0,596.0,26555,609,26555,609
Africa,Angola,None,2021-05-01,26770,2129,82,205,613,16,26815.0,600.0,26770,613,26770,613
Africa,Angola,None,2021-05-02,26991,2200,85,211,617,16,26993.0,602.0,26991,617,26991,617
Africa,Angola,None,2021-05-03,27219,2273,88,218,621,17,27133.0,603.0,27219,621,27219,621
Africa,Angola,None,2021-05-04,27453,2347,91,225,625,17,27284.0,609.0,27453,625,27453,625
Africa,Angola,None,2021-05-05,27693,2421,94,232,629,18,27529.0,618.0,27693,629,27693,629
Africa,Angola,None,2021-05-06,27939,2497,96,240,634,19,27921.0,622.0,27939,634,27939,634
Africa,Angola,None,2021-05-07,28191,2573,99,247,638,19,28201.0,628.0,28191,638,28191,638
Africa,Angola,None,2021-05-08,28448,2649,102,255,643,20,28477.0,630.0,28448,643,28448,643
Africa,Angola,None,2021-05-09,28709,2724,105,263,648,20,28740.0,633.0,28709,648,28709,648
Africa,Angola,None,2021-05-10,28975,2798,108,271,653,21,28875.0,636.0,28975,653,28975,653
Africa,Angola,None,2021-05-11,29244,2871,111,279,658,21,29146.0,639.0,29244,658,29244,658
Africa,Angola,None,2021-05-12,29519,2944,114,287,663,22,29405.0,645.0,29519,663,29519,663
Africa,Angola,None,2021-05-13,29796,3015,117,296,668,22,29695.0,649.0,29796,668,29796,668
Africa,Angola,None,2021-05-14,30076,3084,120,304,674,23,30030.0,651.0,30076,674,30076,674
Africa,Angola,None,2021-05-15,30358,3149,122,312,680,23,30354.0,655.0,30358,680,30358,680
Africa,Angola,None,2021-05-16,30640,3211,125,321,685,24,30637.0,659.0,30640,685,30640,685
Africa,Angola,None,2021-05-17,30922,3269,128,329,691,24,30787.0,677.0,30922,691,30922,691
Africa,Angola,None,2021-05-18,31206,3324,130,338,697,25,31045.0,685.0,31206,697,31206,697
Africa,Angola,None,2021-05-19,31490,3376,132,346,703,25,31438.0,696.0,31490,703,31490,703
Africa,Angola,None,2021-05-20,31773,3423,135,355,709,25,31661.0,704.0,31773,709,31773,709
Africa,Angola,None,2021-05-21,32054,3465,137,363,715,26,31909.0,709.0,32054,715,32054,715
Africa,Angola,None,2021-05-22,32331,3502,138,372,721,26,32149.0,715.0,32331,721,32331,721
Africa,Angola,None,2021-05-23,32605,3532,140,380,728,26,32441.0,725.0,32605,728,32605,728
Africa,Angola,None,2021-05-24,32876,3557,142,388,734,26,32623.0,731.0,32876,734,32876,734
Africa,Angola,None,2021-05-25,33143,3577,143,396,740,27,32933.0,735.0,33143,740,33143,740
Africa,Angola,None,2021-05-26,33405,3590,144,404,746,27,33338.0,742.0,33405,746,33405,746
Africa,Angola,None,2021-05-27,33661,3598,145,411,753,27,33607.0,745.0,33661,753,33661,753
Africa,Angola,None,2021-05-28,33912,3599,146,419,759,27,33944.0,749.0,33912,759,33912,759
Africa,Angola,None,2021-05-29,34155,3594,146,426,765,27,34180.0,757.0,34155,765,34155,765
Africa,Angola,None,2021-05-30,34391,3582,146,433,771,27,34366.0,764.0,34391,771,34391,771
Africa,Angola,None,2021-05-31,34621,3563,146,440,777,26,34551.0,766.0,34621,777,34621,777
Africa,Angola,None,2021-06-01,34842,3539,146,447,783,26,34752.0,772.0,34842,783,34842,783
Africa,Angola,None,2021-06-02,35055,3508,146,453,789,26,34960.0,780.0,35055,789,35055,789
Africa,Angola,None,2021-06-03,35260,3471,145,459,795,26,35140.0,784.0,35260,795,35260,795
Africa,Angola,None,2021-06-04,35457,3430,144,465,800,25,35307.0,788.0,35457,800,35457,800
Africa,Angola,None,2021-06-05,35646,3383,143,471,806,25,35594.0,794.0,35646,806,35646,806
Africa,Angola,None,2021-06-06,35827,3332,142,476,811,25,35772.0,797.0,35827,811,35827,811
Africa,Angola,None,2021-06-07,35999,3276,140,482,816,24,35854.0,800.0,35999,816,35999,816
Africa,Angola,None,2021-06-08,36162,3215,139,487,821,24,36004.0,803.0,36162,821,36162,821
