Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-03-01,0.107603741501842,4.591222691922948,-301.7552297918286,0.3213139991376298,0.2124414499606708,0.0793711611138157,0.327894848186645,0.9511545056218044,0.0468020157951299,0.0532204812293813,-2.8030034118964,6.405333257375371,0.0027750597675298
Europe,Albania,None,2021-03-01,0.0880591192104287,0.3671543604847064,-18.2195342552418,1.3598338760345303,0.2455025451597822,0.0203620134085499,-0.0757967315731987,0.9023138468260484,0.7065449206987416,0.5635782179335661,0.984599971256914,199.99985626783035,0.1618357420136122
Africa,Algeria,None,2021-03-01,0.0667845131636549,0.1962532971089273,14.042835844494329,2.521647412317175,0.3747075963478615,0.0217989497743054,-0.6346384944277097,2.265237864881797,1.5507199263416207,2.5923082625196723,43.53352543931008,14.891857667222306,0.0086696174517121
Europe,Andorra,None,2021-03-01,0.2547884549098795,0.6456045635343682,2.8646117971549376,1.047122451783527,0.1968712997722564,0.0058195283043967,-0.1875637659763719,1.455003613084349,0.0006633615378804,1.6774368292027804,18.98002011547313,200.15154235701095,0.1554670948442907
Africa,Angola,None,2021-03-01,0.6879483695718445,0.164094514677647,2.801695160325918,0.0024552546253791,0.5248614303995324,0.0127225717850899,-0.2006796738160572,2.4457718059809537,0.1789220298343405,2.0008813815685023,13.455124451037134,76.89249081774504,0.0739741505311221
North America,Antigua and Barbuda,None,2021-03-01,0.531466134415042,0.413287109650668,-20.475275676955235,2.0099861936914016,1.0,0.0295757019354829,-0.0010673839762702,1.853052995310192,6.444116158840919e-05,3.600412357021205,30.47898533216765,1.9131182042627592,0.460537878907955
South America,Argentina,None,2021-03-01,0.2867372723949122,0.3045390408094788,48.29088522825816,0.0712210317499868,0.0484282290246492,0.0160409612056089,-0.2492766026578333,0.4204710218319383,0.0568700044694738,1.2563708818097228,31.730879524262544,16.98790855003072,0.366918701624547
Asia,Armenia,None,2021-03-01,0.0761056644570301,0.4619832998907253,9.980317666507965,1.0289439897710813,0.0696423145297687,0.0291693795395591,0.1330172351033175,1.3875192467543902,1.1386985187972605,0.5980208040516897,-8.006575319599529,76.34958847128742,0.0308761028383691
Oceania,Australia,Australian Capital Territory,2021-03-01,2.4193548387096766,0.0,-0.8940616976210204,9.274332900934452,0.02,0.001,0.2509538528545413,0.0,0.0,0.6906934846819339,-4.196429418174866,1.0,0.0
Oceania,Australia,New South Wales,2021-03-01,0.1459663922781829,1.0827366349394238,-55.98453194745983,0.6500486209816856,0.02,0.001,1.6646589202990367,2.286886059003425,17.179502740347118,0.312279014887073,39.35052019823391,11.246562609994587,0.0074341169455727
