Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-03-01,6.167165694914433,1.0942266285328008,-583.5533040701586,2.702755505038015,0.05792501383070662,0.633284856957849,1.2962643641504303,2.1259493993932437,0.7856633233991733,1.181512635455317,39.657384650434146,39.65844672580833,1.2098455300629463e-07
Europe,Albania,None,2021-03-01,0.14242470803220478,0.9123131213430101,-26.015326014654185,1.528022792536256,0.06760750295717345,0.010187862182718178,-0.3630931113331246,0.13895204255446686,0.08882735846841408,0.18167577743848798,37.93371219763295,38.180546999357546,1.200809774039298
Africa,Algeria,None,2021-03-01,0.7848938343134698,0.2766100483636677,2.2178555392705785,1.2647210679160554,0.03012585659546871,0.12898755100154052,0.6375696387431902,0.4684229667211118,3.941072123185748,1.2964180888441381,83.59121047066402,155.4315722902361,0.0015575290638969576
Europe,Andorra,None,2021-03-01,0.9256244030067029,1.3908980575791883,6.5411882167547315,0.6777491918057454,1.0,0.004316943109618823,-1.0,1.0244141741888406,1.8747991496086045,0.4061106405096074,84.80618815331195,199.99653180052832,0.03417293369672994
Africa,Angola,None,2021-03-01,0.97631907924199,0.143017143173808,0.4298647618995905,2.536623708959488,0.13629059283837683,0.015914941859074435,-0.24291432724636577,0.6991305031873112,2.6842385497439642e-05,3.342259183536658,46.35526668548823,34.83908161713231,0.5858664033182437
North America,Antigua and Barbuda,None,2021-03-01,12.864148805883529,0.4642487556758953,-2.080925681459348,2.000118219336502,1.0,0.08020788083246902,-0.5740665204414719,5.755314932261575e-05,3.0649962262442085,14.356450581047572,65.76180884600957,2.3340149718090966,0.06018484137229798
South America,Argentina,None,2021-03-01,1.1932577040047563,0.525505030941109,12.712705358519962,1.954715138366162,0.028761282597733192,0.0344915974850697,0.13857890642848406,0.22966947177023553,0.5114227369322415,1.0087153003581708,100.14877874763258,97.12990465210184,0.039536297176914974
Asia,Armenia,None,2021-03-01,0.12337032155616788,0.7666528301446474,2.4326769306024576,0.5204190439522841,0.07434342956651233,0.0269537324785914,0.059394921966894665,3.9142877388092914,1.287108232998016,0.011669407072891913,6.405352802527261,60.007930402347654,0.019433740949703134
Oceania,Australia,Australian Capital Territory,2021-03-01,0.6180643787872198,1.1283038465433033,-2.909072867939309,30.01007164321948,0.9820192216394531,0.001,-0.36962535684508824,7.093610114214011e-05,1.7006471369210674,2.0557072066367432,47.02696387237942,4.326209774502349,1.2805101643359393
Oceania,Australia,New South Wales,2021-03-01,0.621911906687,4.957740660752716,-6.318380828120647,3.4646984609789193,0.02,0.001,2.9549202892052415,9.457210856902332,21.819666576533763,0.17944671898215075,112.64619838478579,10.54903486922227,7.058959496204797e-05
Oceania,Australia,Queensland,2021-03-01,4.236151374267432,1.880902621327445,1.6171636270540377,2.827517117810681,0.15608153107597952,0.0037780269852523995,-1.0,25.097840627415312,13.371757431637388,0.30878560605894706,97.85294578870617,14.528161527130367,0.001768875954063142
Oceania,Australia,South Australia,2021-03-01,1.3223061992137262,0.41551194923354284,4.802531829436079,0.8451313315920479,0.02,0.001,-0.7456149189814847,0.7776730000818772,0.23718407744372444,0.5197595892561415,111.88912219197664,159.59913502806558,0.0804418143314995
Oceania,Australia,Tasmania,2021-03-01,0.0,1.0924682328184985,17.54750436739425,2.769670107288234,0.77831852102241,0.001,-0.0195612502581548,0.0,0.0,0.89662335083151,60.0,50.0,0.0
Oceania,Australia,Victoria,2021-03-01,0.019949161605559235,0.4217703653711927,-1.0814172390322816,0.9974285917603252,0.02,0.001,8.652683733200526,1.4771812007044345,0.8573806538543194,1.1869269163618328,8.75096916503862,93.20919446439865,7.1276376649849905e-06
Oceania,Australia,Western Australia,2021-03-01,0.4832494308218611,2.120868113005023,0.0,1.9666153237007273,0.02,0.001,-0.5354022273238321,12.989364573422666,5.015034401543956,2.6974062180239278,110.43841636794897,3.7206440018171465,0.00045993706082088825
Europe,Austria,None,2021-03-01,0.08191245480925095,0.5922755265476102,2.537699456516059,0.2949271542176647,0.22999826470904572,0.007712058941325265,-0.5019246737243107,0.882156592954177,0.5484654802825824,9.346220151712463e-07,109.74962044303957,57.10160540089204,0.1646004098341218
Asia,Azerbaijan,None,2021-03-01,0.3869653673491096,3.4749209769358935,-1.989259235181469,3.7860011317522053,0.08113946576109411,0.04099976451854256,0.7032833886224339,2.0043330470030662,4.610055845284355,0.043886045322319135,26.660446893991434,10.628481697622734,0.000962666334788607
Asia,Bahrain,None,2021-03-01,4.003825111689864,0.8803911038554947,-0.04059254951541824,0.46487004323364534,0.13105148637427022,0.005411384528279111,-0.27645627999117783,1.7319392558939726,1.7201432565717403,1.1203672767352544,72.60173125669866,8.540849151405618,0.006448716604871871
Asia,Bangladesh,None,2021-03-01,0.29268006622711573,0.4093239779871812,33.305633011177065,2.766470102256374,0.09330088407130228,0.013581100848462946,-0.2998726576319207,2.5348225649143195,1.676082825358936,1.2313157312434067,90.47023186461978,16.753767719262395,0.002994585667268587
