Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-03-01,0.5470377943863183,0.8126526693049541,-554.2833095626257,3.6103165853530514,0.42143470169719305,0.08116610616663461,0.3980364380284425,2.4701969448348104,0.11648887492326852,0.6142575395204132,84.14740252742554,182.8148086707774,0.002810754055542653
Europe,Albania,None,2021-03-01,0.07108739014343352,0.4985190543019848,-19.34958116476142,1.2969717526530191,0.12558855948920242,0.01645232276778597,-0.1877488020420806,0.4800380885467561,0.23158739167835168,0.39912591692063526,50.281574220292725,50.921050191512315,0.4018512700402862
Africa,Algeria,None,2021-03-01,0.4040914051554496,0.15672900780397425,1.8138782173339436,0.0,1.0,0.034485968162311725,0.008088883122616188,1.1634897288942525,3.787863639949863,1.930541684508406,37.84563174124315,27.91113982734717,0.004574968915655269
Europe,Andorra,None,2021-03-01,0.7476766758488433,1.8682425220052554,6.669295275765785,0.39977066609316414,0.751982578641252,0.004446355615730353,-1.0,2.7748086770930205,0.0007163913906235364,2.995504550066393,83.59066082888938,2.4282714946898523,0.05068335588180049
Africa,Angola,None,2021-03-01,0.7885322498045508,0.21593257488904824,0.2647018245583522,0.5558616696205414,0.020285055248042676,0.03309803420013063,-0.32814148570649504,0.8184435457666379,0.21996373688641235,1.7927766042124125,44.02483739532389,42.90652936154342,0.19753970114980327
North America,Antigua and Barbuda,None,2021-03-01,41.25720087210382,0.189926871150218,1.8737947379697415,0.29064859455486713,0.9999932115837491,0.9855675328836944,-0.999904776348135,6.797433229912458,3.245378367944501,8.83231234365961,17.660350788995345,34.93090476699632,2.700444519749226e-10
South America,Argentina,None,2021-03-01,0.3660306234737273,0.3281104463396269,16.194589457255287,3.3913882546048257,0.07928537245076483,0.011833473370496447,-0.7174891563699718,0.18154906727204154,5.607269792779183e-06,1.715019897275342,73.14198081812818,76.7740603034661,0.3840604927046
Asia,Armenia,None,2021-03-01,0.10380515055322487,0.7768940500388578,2.392025240455836,0.6284829382842962,0.04934516766129804,0.039764502415256905,0.35425496965481695,3.850271715908147,1.2442834699818355,0.058106511331855515,13.74537078003642,98.18263616698636,0.018236129898258787
Oceania,Australia,Australian Capital Territory,2021-03-01,0.5874863423761811,1.1284886545774884,-2.909072867939309,30.01007164321948,0.8727206761827728,0.001,0.9094546080827262,0.0,2.1675735712154713,2.0557072066367432,47.03155973367043,4.326973228687645,1.0044494910339787
Oceania,Australia,New South Wales,2021-03-01,0.2516743585752371,0.26906749426420246,-49.28772203465908,5.074573810560534,0.02,0.001,1.295670275550403,5.379063632630461,4.955036281718421e-08,2.0886691930916115,37.067100677572775,16.26023173644385,0.05252838950585599
Oceania,Australia,Queensland,2021-03-01,4.327379788316172,2.7607921079724016,2.82129460990482,4.282629518515554,0.1812762233478079,0.004543204307510813,-1.0,10.342584909156832,0.7914498223248728,2.337177144417408,98.4091768215992,9.751374864766792,0.0028279805211754373
Oceania,Australia,South Australia,2021-03-01,1.1726038624141402,0.2755306741136966,0.4269032569375799,0.362480494062871,0.02,0.001,2.5207394335891173,3.8287155895365457,0.006160886084589333,3.6786464194497404,40.72015632953619,4.150028004449186,0.07858357562628185
Oceania,Australia,Tasmania,2021-03-01,0.0,1.0924682328184985,17.54750436739425,2.769670107288234,0.77831852102241,0.001,-0.0195612502581548,0.0,0.0,0.89662335083151,49.5,50.0,0.0
Oceania,Australia,Victoria,2021-03-01,0.01741783268591901,0.20898262834489317,38.35193023847114,3.3705193425247653,0.05671222676286636,0.001,1.4599302774376177,0.20283723479182922,1.9768194409176718,1.911069248968161,60.19993296339507,106.44526407707279,7.64283087313969e-06
Oceania,Australia,Western Australia,2021-03-01,0.3804396819183671,0.10743096134226056,-3.615548721078195,4.4917430283657,0.02,0.001,0.008319067218522491,3.651818275021336,0.028284980536013776,5.445428773068317,33.126173412833246,14.495403369634577,0.09588493758720373
Europe,Austria,None,2021-03-01,0.26452979482940436,0.5588583472052325,2.117563880704327,0.4688899031348431,0.22307372792330893,0.008766615243913273,-0.2375207967781561,0.8960386019537434,1.7099129981052585,0.18745809551370698,44.93587448904947,33.335670121001044,0.08233673565735247
Asia,Azerbaijan,None,2021-03-01,0.2810709389027989,2.9707549482766304,-3.3094133662407397,3.4086675297450935,0.07767671820414557,0.04672530592541756,0.8402460168072113,2.7182328316521027,3.757562476978155,0.07117792129061677,19.909275514386632,15.527095701790033,0.0014208591701913526
Asia,Bahrain,None,2021-03-01,3.2129384388108395,0.6583479968336026,-2.6901653757572803,0.1530202835869199,1.0,0.0036475853708311653,-0.2941127647637121,0.3504895537334643,1.1973233604658264,1.69692387561089,87.92429198026392,15.411783784718663,0.028794406430426835
Asia,Bangladesh,None,2021-03-01,0.7135571222222254,0.5304593173348329,28.515978392832423,2.02801844486137,0.09112415498929773,0.012086748739284149,-0.4840399677149963,0.160283891390681,2.2606624231876052e-05,1.452464115014508,75.99942702115999,3.528505831893,0.05926442919883248
North America,Barbados,None,2021-03-01,1.9223446916671691,1.2076129413417362,0.7797567486059411,4.534205381169415,0.1814739669405352,0.010456238607530454,-1.0,5.711492727568904,3.387938437991583,2.7903251974734085,56.02657578002201,2.09311105421552,0.012279958241293262
Europe,Belarus,None,2021-03-01,0.15522213158037437,0.2891682102288293,-7.8286590940553085,1.8561580796412351,0.025210978729404428,0.010210765508461759,0.10296848016422028,0.1908260365764472,0.15072178802412095,1.3667352414268377,68.66864754864558,93.07439149566105,0.3966459168622739
Europe,Belgium,None,2021-03-01,0.1392086530837438,1.2742913283149662,-55.846587777448455,1.2793200509384959,0.7623420323837561,0.0066196396324547735,-0.7434245462419609,1.6002822774589769,1.2277408706099554e-07,0.2974041141900174,14.753286453524362,199.99949651693385,0.15455136173550765
