Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-03-01,0.521621832903124,0.981169128301557,-536.6274240266061,5.27309480056524,0.4979232929549323,0.0616248284821071,0.24572562466387007,2.2296775074066653,1.0010193275504982,0.6825783975469893,137.40023519334898,120.36272377139515,0.0021131101093366015
Europe,Albania,None,2021-03-01,0.04097732868070239,0.36610124083040424,-23.14523172985322,0.832615885892277,0.05395045384078079,0.008606581374910657,-0.2,0.09576731982262905,0.06061854013415687,0.4290344890491351,26.176698129077298,59.717222258611685,0.46279905693157025
Africa,Algeria,None,2021-03-01,0.08228884980686174,0.32705115647454913,1.4632758142748212,0.4670983201177947,0.020005385245331367,0.09764779461401034,0.38188140584145,1.1287167427869595,2.295622474297426,0.9424656488012076,95.25894347207645,60.41108344025671,0.0025703895815593326
Europe,Andorra,None,2021-03-01,0.34253748773463616,0.5127274288679122,3.062579385057863,2.0145555834637983,0.05736657836966634,0.008204701617317,0.6083253653952733,0.24295453795519917,0.07552342147533099,1.0745020916861034,-77.85476754947604,234.2098160005905,0.1145153356552613
Africa,Angola,None,2021-03-01,0.25303794137000735,0.25090104626823007,0.06285634258466298,1.020244978214123,0.14665075011968062,0.016341670324224362,-0.2,1.609853880376312,1.0538668612159279,1.6715624241420564,45.139960205210215,36.15453674816794,0.009847251481876448
North America,Antigua and Barbuda,None,2021-03-01,1.4012821669111086,0.230485641146615,0.7668599968894484,1.0001178491203542,0.02,0.027537834250871997,-0.17236477688775492,0.3203923111589019,2.0085973370951377e-05,1.6766142996235767,117.2271377784928,50.50005699862124,1.0
South America,Argentina,None,2021-03-01,0.2110816953207978,0.37447916354758093,22.558805968674726,2.1498196743001388,0.024069530978819424,0.028024689368603976,0.01753724527096823,0.19829389321101842,4.2670496347658116e-07,1.1698130053378777,78.38692243150987,42.13156368808277,0.07198419132534382
Asia,Armenia,None,2021-03-01,0.05331985460400544,0.6173090453484555,3.3597294649665566,0.5788833653751451,0.05933815024261198,0.034091952754872,0.24000167957838872,2.981777587975348,1.8933058264456137,0.0,51.99420647494256,98.73337476914992,0.004370578645098665
Oceania,Australia,Australian Capital Territory,2021-03-01,0.08414168050329555,1.0,-1.909072867939309,30.01007164321948,0.02,0.001,0.7952819762699215,0.0,2.729032897894514,1.055707206636743,43.15092045065837,7.6523284677262495,0.40184375706922576
Oceania,Australia,New South Wales,2021-03-01,0.2659663319005673,3.3209880921134367,-61.21599317305919,1.9706589089810655,0.02,0.001,1.7926263927862365,6.8085944760519,11.753791142215581,0.1182647636722033,38.364491209964875,8.942264738418405,0.043875760159262256
