Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-03-01,5.300107159603948,0.9302972959696256,-561.140908380417,4.261372166206276,0.550898960505239,0.229995748466081,0.8316103213370989,2.577660797705801,5.8507280034647564e-08,0.7285712453833315,140.44150132782357,115.72482408029984,0.0041973715500484
Europe,Albania,None,2021-03-01,0.3079413438214001,0.5550187995590888,-19.527886154821907,1.2947079584296324,0.1510120564987173,0.0184287821638843,-0.0684210871487407,0.5745792569498878,0.371987026137257,0.3162091949346246,40.054111724220014,45.1443230727901,0.2883207278689983
Africa,Algeria,None,2021-03-01,0.7848938343134698,0.2766100483636677,2.2178555392705785,1.2647210679160554,0.0301258565954687,0.1289875510015405,0.6375696387431902,0.4684229667211118,3.941072123185748,1.296418088844138,83.59121047066402,155.4315722902361,0.0015575290638969
Europe,Andorra,None,2021-03-01,1.5509484703221168,1.0424028322642358,4.250346265793671,1.475157418294097,0.2969543754757925,0.0040079201579207,-0.9848290631575574,2.098722238317414,1.0630374400466549e-06,0.9955046748837456,26.61138346465605,177.36314034830406,0.0994826935139301
Africa,Angola,None,2021-03-01,0.97631907924199,0.143017143173808,0.4298647618995905,2.536623708959488,0.1362905928383768,0.0159149418590744,-0.2429143272463657,0.6991305031873112,2.684238549743964e-05,3.342259183536658,46.35526668548823,34.83908161713231,0.5858664033182437
North America,Antigua and Barbuda,None,2021-03-01,52.88994457640538,0.1832930810483422,-0.0809256814593482,0.0001182193365017,0.0880827296562155,0.9997154365694176,0.0001000581996637,3.3989410296250653,1.2457606960788787,7.178225290523786,89.85538000132408,196.76689407825825,0.0
South America,Argentina,None,2021-03-01,0.3813950911388821,0.4819683249078405,30.75487168622237,2.275418254840712,0.0665568848850326,0.0127368925665928,-0.4484437497046785,0.0157320890061343,0.0496705366706042,1.2321149851276256,83.47921654247334,35.359828858703096,0.4729235359336222
Asia,Armenia,None,2021-03-01,0.0729306420260273,0.7779366222724016,2.390209512246625,0.6258969167945841,0.05349434311923,0.0389957133212152,0.3523212121297168,3.8514599842090127,1.2387419266711794,0.0593356161991961,13.761872458849286,98.30864571132392,0.0179659368507475
Oceania,Australia,Australian Capital Territory,2021-03-01,0.2653777491252543,0.0,-0.909072867939309,15.00503582160974,1.0,0.001,0.7952819762699215,0.3240121534450635,1.5792694359912274,0.0557072066367431,35.51213088443609,17.722947150295596,1.4977628862276369
Oceania,Australia,New South Wales,2021-03-01,0.3560858410672069,3.3354064484677592,-62.693469935804366,1.6197480639636792,0.02,0.001,1.7926263927862365,5.444307584226723,12.29831675615418,0.1031489060615039,39.90141013250988,7.743958205169024,0.0067224608450199
