Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-03-01,18.46610649290345,1.1302972959696256,-561.3503744469291,4.246547461923093,0.5667489863641023,0.1836725623840568,0.8128886962720229,2.556815360285189,9.766590042398215e-06,0.4285712453833315,112.8194127888824,116.0193501515112,0.0257113339579327
Europe,Albania,None,2021-03-01,0.3021748896250506,0.5550187995590888,-19.527886154821907,1.2947079584296324,0.1510120564987173,0.0184287821638843,-0.0684210871487407,0.5745792569498878,0.371987026137257,0.3162091949346246,40.054111724220014,45.1443230727901,0.2883207278689983
Africa,Algeria,None,2021-03-01,0.7066655458592518,0.2803266581803737,1.6738020266345333,1.547829573027146,0.0237210937785895,0.1334985206967207,0.6056758183223236,0.3724344301431603,3.939595498382566,1.3143768924862334,88.83202800286548,148.4748789437114,0.0018297709567128
Europe,Andorra,None,2021-03-01,1.5870762327146162,1.4424204569207215,6.764618374948056,0.8323187594069074,1.0,0.0042936186402526,-1.0,2.4716463911131983e-06,0.2145954504559617,0.523500014998967,93.28167436529708,199.95134031502045,0.3476969108554961
Africa,Angola,None,2021-03-01,0.3375282646229731,0.189345132275052,-0.6468580266635785,3.1672683373199426,0.1014304719278001,0.0137389709086148,-0.7372708622413514,0.4804884409102968,0.0747081800803807,2.4837102074415665,39.90254557077967,43.89632726598619,0.4122725798199109
North America,Antigua and Barbuda,None,2021-03-01,52.88994457640538,0.1832930810483422,-0.0809256814593482,0.0001182193365017,0.0880827296562155,0.9997154365694176,0.0001000581996637,3.3989410296250653,1.2457606960788787,7.178225290523786,89.85538000132408,196.76689407825825,0.0
South America,Argentina,None,2021-03-01,0.809837678832041,0.4819683249078405,30.75487168622237,2.275418254840712,0.0665568848850326,0.0127368925665928,-0.4484437497046785,0.0157320890061338,0.0496705366706042,1.2321149851276256,83.47921654247334,35.359828858703096,0.4729235359336222
Asia,Armenia,None,2021-03-01,0.1398849417536296,0.7779366218814003,2.390209512220148,0.6258969168755286,0.0534943438658409,0.038995713224303,0.3523212121316102,3.851459984645739,1.2387419260047592,0.0593356160211228,13.76187245883682,98.30864571086886,0.017965936408189
Oceania,Australia,Australian Capital Territory,2021-03-01,0.2653947136124708,0.0,-0.909072867939309,15.00503582160974,1.0,0.001,0.7952819762699215,0.323956099830444,1.579132122143538,0.0557072066367431,35.51213088443609,17.722947150295596,1.4979063898104936
Oceania,Australia,New South Wales,2021-03-01,0.6462465967843001,1.3090447180442475,0.0,0.9746695482514836,0.02,0.001,0.8252223047590721,0.5880320886973263,24.721245482875272,1.4352509401326623,120.65551406755482,11.850242989879249,0.0001872511382392
