date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-07,US,FL_Charlotte_County,-34,1,0,,,,,,
2020-03-08,US,FL_Charlotte_County,-33,1,0,,,,,,
2020-03-09,US,FL_Charlotte_County,-32,1,0,,,,,,
2020-03-10,US,FL_Charlotte_County,-31,1,0,,,,,,
2020-03-11,US,FL_Charlotte_County,-30,1,0,,,,,,
2020-03-12,US,FL_Charlotte_County,-29,1,0,,,,,,
2020-03-13,US,FL_Charlotte_County,-28,1,0,,,,,,
2020-03-14,US,FL_Charlotte_County,-27,1,0,,,,,,
2020-03-15,US,FL_Charlotte_County,-26,1,0,,,,,,
2020-03-16,US,FL_Charlotte_County,-25,1,0,,,,,,
2020-03-17,US,FL_Charlotte_County,-24,1,0,,,,,,
2020-03-18,US,FL_Charlotte_County,-23,1,0,,,,,,
2020-03-19,US,FL_Charlotte_County,-22,1,0,,,,,,
2020-03-20,US,FL_Charlotte_County,-21,2,0,,,,,,
2020-03-21,US,FL_Charlotte_County,-20,2,0,,,,,,
2020-03-22,US,FL_Charlotte_County,-19,2,0,,,,,,
2020-03-23,US,FL_Charlotte_County,-18,3,0,,,,,,
2020-03-24,US,FL_Charlotte_County,-17,3,0,,,,,,
2020-03-25,US,FL_Charlotte_County,-16,3,0,,,,,,
2020-03-26,US,FL_Charlotte_County,-15,4,0,,,,,,
2020-03-27,US,FL_Charlotte_County,-14,8,0,,,,,,
2020-03-28,US,FL_Charlotte_County,-13,16,0,,,,,,
2020-03-29,US,FL_Charlotte_County,-12,16,0,,,,,,
2020-03-30,US,FL_Charlotte_County,-11,20,0,,,,,,
2020-03-31,US,FL_Charlotte_County,-10,24,0,,,,,,
2020-04-01,US,FL_Charlotte_County,-9,26,0,,,,,,
2020-04-02,US,FL_Charlotte_County,-8,38,0,,,,,,
2020-04-03,US,FL_Charlotte_County,-7,43,1,,,,,,
2020-04-04,US,FL_Charlotte_County,-6,46,1,,,,,,
2020-04-05,US,FL_Charlotte_County,-5,47,1,,,,,,
2020-04-06,US,FL_Charlotte_County,-4,55,1,,,,,,
2020-04-07,US,FL_Charlotte_County,-3,67,1,,,,,,
2020-04-08,US,FL_Charlotte_County,-2,76,1,,,,,,
2020-04-09,US,FL_Charlotte_County,-1,81,4,,,,,,
2020-04-10,US,FL_Charlotte_County,0,104,5,,,,,,
2020-04-11,US,FL_Charlotte_County,1,112,5,,,,,,
2020-04-12,US,FL_Charlotte_County,2,113,5,,,,,,
2020-04-13,US,FL_Charlotte_County,3,119,5,,,,,,
2020-04-14,US,FL_Charlotte_County,4,123,5,,,,,,
2020-04-15,US,FL_Charlotte_County,5,124,6,,,,,,
2020-04-16,US,FL_Charlotte_County,6,127,7,,,,,,
2020-04-17,US,FL_Charlotte_County,7,131,9,,,,,,
2020-04-18,US,FL_Charlotte_County,8,138,9,,,,,,
2020-04-19,US,FL_Charlotte_County,9,138,9,,,,,,
2020-04-20,US,FL_Charlotte_County,10,139,11,,,,,,
2020-04-21,US,FL_Charlotte_County,11,143,11,,,,,,
2020-04-22,US,FL_Charlotte_County,12,148,11,,,,,,
2020-04-23,US,FL_Charlotte_County,13,178,12,,,,,,
2020-04-24,US,FL_Charlotte_County,14,199,14,,,,,,
2020-04-25,US,FL_Charlotte_County,15,202,14,,,,,,
2020-04-26,US,FL_Charlotte_County,16,203,14,,,,,,
2020-04-27,US,FL_Charlotte_County,17,211,14,,,,,,
2020-04-28,US,FL_Charlotte_County,18,219,15,,,,,,
2020-04-29,US,FL_Charlotte_County,19,223,18,,,,,,
2020-04-30,US,FL_Charlotte_County,20,236,19,,,,,,
2020-05-01,US,FL_Charlotte_County,21,245,22,,,,,,
2020-05-02,US,FL_Charlotte_County,22,245,25,,,,,,
2020-05-03,US,FL_Charlotte_County,23,249,25,,,,,,
2020-05-04,US,FL_Charlotte_County,24,257,25,,,,,,
2020-05-05,US,FL_Charlotte_County,25,269,26,,,,,,
2020-05-06,US,FL_Charlotte_County,26,294,29,,,,,,
2020-05-07,US,FL_Charlotte_County,27,304,30,,,,,,
2020-05-08,US,FL_Charlotte_County,28,312,31,,,,,,
2020-05-09,US,FL_Charlotte_County,29,317,33,,,,,,
2020-05-10,US,FL_Charlotte_County,30,329,33,,,,,,
2020-05-11,US,FL_Charlotte_County,31,337,33,,,,,,
2020-05-12,US,FL_Charlotte_County,32,347,35,,,,,,
2020-05-13,US,FL_Charlotte_County,33,350,37,,,,,,
2020-05-14,US,FL_Charlotte_County,34,357,38,,,,,,
2020-05-15,US,FL_Charlotte_County,35,367,40,,,,,,
2020-05-16,US,FL_Charlotte_County,36,370,41,,,,,,
2020-05-17,US,FL_Charlotte_County,37,380,41,,,,,,
2020-05-18,US,FL_Charlotte_County,38,389,41,,,,,,
2020-05-19,US,FL_Charlotte_County,39,392,44,,,,,,
2020-05-20,US,FL_Charlotte_County,40,398,51,,,,,,
2020-05-21,US,FL_Charlotte_County,41,410,52,,,,,,
2020-05-22,US,FL_Charlotte_County,42,412,54,,,,,,
2020-05-23,US,FL_Charlotte_County,43,417,56,,,,,,
2020-05-24,US,FL_Charlotte_County,44,423,56,,,,,,
2020-05-25,US,FL_Charlotte_County,45,427,56,,,,,,
2020-05-26,US,FL_Charlotte_County,46,430,56,,,,,,
2020-05-27,US,FL_Charlotte_County,47,433,58,,,,,,
2020-05-28,US,FL_Charlotte_County,48,438,61,,,,,,
2020-05-29,US,FL_Charlotte_County,49,446,62,,,,,,
2020-05-30,US,FL_Charlotte_County,50,450,63,,,,,,
2020-05-31,US,FL_Charlotte_County,51,458,63,,,,,,
2020-06-01,US,FL_Charlotte_County,52,461,63,,,,,,
2020-06-02,US,FL_Charlotte_County,53,463,65,,,,,,
2020-06-03,US,FL_Charlotte_County,54,470,68,,,,,,
2020-06-04,US,FL_Charlotte_County,55,476,68,,,,,,
2020-06-05,US,FL_Charlotte_County,56,481,72,,,,,,
2020-06-06,US,FL_Charlotte_County,57,488,72,,,,,,
2020-06-07,US,FL_Charlotte_County,58,493,72,,,,,,
2020-06-08,US,FL_Charlotte_County,59,500,72,,,,,,
2020-06-09,US,FL_Charlotte_County,60,501,72,,,,,,
2020-06-10,US,FL_Charlotte_County,61,505,72,,,,,,
2020-06-11,US,FL_Charlotte_County,62,515,72,,,,,,
2020-06-12,US,FL_Charlotte_County,63,522,72,,,,,,
2020-06-13,US,FL_Charlotte_County,64,529,73,,,,,,
2020-06-14,US,FL_Charlotte_County,65,532,73,,,,,,
2020-06-15,US,FL_Charlotte_County,66,537,73,,,,,,
2020-06-16,US,FL_Charlotte_County,67,543,73,,,,,,
2020-06-17,US,FL_Charlotte_County,68,551,73,,,,,,
2020-06-18,US,FL_Charlotte_County,69,553,74,,,,,,
2020-06-19,US,FL_Charlotte_County,70,570,75,,,,,,
2020-06-20,US,FL_Charlotte_County,71,581,75,,,,,,
2020-06-21,US,FL_Charlotte_County,72,587,75,,,,,,
2020-06-22,US,FL_Charlotte_County,73,597,75,,,,,,
2020-06-23,US,FL_Charlotte_County,74,605,75,,,,,,
2020-06-24,US,FL_Charlotte_County,75,617,76,,,,,,
2020-06-25,US,FL_Charlotte_County,76,626,76,,,,,,
2020-06-26,US,FL_Charlotte_County,77,657,76,,,,,,
2020-06-27,US,FL_Charlotte_County,78,687,76,,,,,,
2020-06-28,US,FL_Charlotte_County,79,714,76,,,,,,
2020-06-29,US,FL_Charlotte_County,80,749,76,,,,,,
2020-06-30,US,FL_Charlotte_County,81,775,76,,,,,,
2020-07-01,US,FL_Charlotte_County,82,793,76,,,,,,
2020-07-02,US,FL_Charlotte_County,83,836,76,,,,,,
