date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-25,US,MO_Platte_County,-84,2,0,,,,,,
2020-03-26,US,MO_Platte_County,-83,5,0,,,,,,
2020-03-27,US,MO_Platte_County,-82,5,0,,,,,,
2020-03-28,US,MO_Platte_County,-81,6,0,,,,,,
2020-03-29,US,MO_Platte_County,-80,6,0,,,,,,
2020-03-30,US,MO_Platte_County,-79,7,0,,,,,,
2020-03-31,US,MO_Platte_County,-78,9,0,,,,,,
2020-04-01,US,MO_Platte_County,-77,12,0,,,,,,
2020-04-02,US,MO_Platte_County,-76,13,0,,,,,,
2020-04-03,US,MO_Platte_County,-75,13,0,,,,,,
2020-04-04,US,MO_Platte_County,-74,14,0,,,,,,
2020-04-05,US,MO_Platte_County,-73,15,0,,,,,,
2020-04-06,US,MO_Platte_County,-72,17,0,,,,,,
2020-04-07,US,MO_Platte_County,-71,17,0,,,,,,
2020-04-08,US,MO_Platte_County,-70,19,0,,,,,,
2020-04-09,US,MO_Platte_County,-69,21,0,,,,,,
2020-04-10,US,MO_Platte_County,-68,23,0,,,,,,
2020-04-11,US,MO_Platte_County,-67,25,0,,,,,,
2020-04-12,US,MO_Platte_County,-66,25,0,,,,,,
2020-04-13,US,MO_Platte_County,-65,25,0,,,,,,
2020-04-14,US,MO_Platte_County,-64,26,0,,,,,,
2020-04-15,US,MO_Platte_County,-63,26,0,,,,,,
2020-04-16,US,MO_Platte_County,-62,27,0,,,,,,
2020-04-17,US,MO_Platte_County,-61,27,0,,,,,,
2020-04-18,US,MO_Platte_County,-60,27,0,,,,,,
2020-04-19,US,MO_Platte_County,-59,27,0,,,,,,
2020-04-20,US,MO_Platte_County,-58,27,0,,,,,,
2020-04-21,US,MO_Platte_County,-57,27,0,,,,,,
2020-04-22,US,MO_Platte_County,-56,27,0,,,,,,
2020-04-23,US,MO_Platte_County,-55,28,0,,,,,,
2020-04-24,US,MO_Platte_County,-54,30,0,,,,,,
2020-04-25,US,MO_Platte_County,-53,31,0,,,,,,
2020-04-26,US,MO_Platte_County,-52,31,0,,,,,,
2020-04-27,US,MO_Platte_County,-51,31,0,,,,,,
2020-04-28,US,MO_Platte_County,-50,31,0,,,,,,
2020-04-29,US,MO_Platte_County,-49,32,0,,,,,,
2020-04-30,US,MO_Platte_County,-48,32,0,,,,,,
2020-05-01,US,MO_Platte_County,-47,32,0,,,,,,
2020-05-02,US,MO_Platte_County,-46,34,0,,,,,,
2020-05-03,US,MO_Platte_County,-45,34,0,,,,,,
2020-05-04,US,MO_Platte_County,-44,35,0,,,,,,
2020-05-05,US,MO_Platte_County,-43,36,0,,,,,,
2020-05-06,US,MO_Platte_County,-42,36,0,,,,,,
2020-05-07,US,MO_Platte_County,-41,38,0,,,,,,
2020-05-08,US,MO_Platte_County,-40,39,0,,,,,,
2020-05-09,US,MO_Platte_County,-39,41,0,,,,,,
2020-05-10,US,MO_Platte_County,-38,41,0,,,,,,
2020-05-11,US,MO_Platte_County,-37,45,0,,,,,,
2020-05-12,US,MO_Platte_County,-36,45,0,,,,,,
2020-05-13,US,MO_Platte_County,-35,50,0,,,,,,
2020-05-14,US,MO_Platte_County,-34,50,0,,,,,,
2020-05-15,US,MO_Platte_County,-33,54,0,,,,,,
2020-05-16,US,MO_Platte_County,-32,54,0,,,,,,
2020-05-17,US,MO_Platte_County,-31,54,0,,,,,,
2020-05-18,US,MO_Platte_County,-30,58,0,,,,,,
2020-05-19,US,MO_Platte_County,-29,61,0,,,,,,
2020-05-20,US,MO_Platte_County,-28,64,0,,,,,,
2020-05-21,US,MO_Platte_County,-27,65,1,,,,,,
2020-05-22,US,MO_Platte_County,-26,66,1,,,,,,
2020-05-23,US,MO_Platte_County,-25,66,1,,,,,,
2020-05-24,US,MO_Platte_County,-24,68,1,,,,,,
2020-05-25,US,MO_Platte_County,-23,68,2,,,,,,
2020-05-26,US,MO_Platte_County,-22,68,2,,,,,,
