date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-21,US,SC_Greenwood_County,-67,2,0,,,,,,
2020-03-22,US,SC_Greenwood_County,-66,2,0,,,,,,
2020-03-23,US,SC_Greenwood_County,-65,2,0,,,,,,
2020-03-24,US,SC_Greenwood_County,-64,2,0,,,,,,
2020-03-25,US,SC_Greenwood_County,-63,2,0,,,,,,
2020-03-26,US,SC_Greenwood_County,-62,2,0,,,,,,
2020-03-27,US,SC_Greenwood_County,-61,2,0,,,,,,
2020-03-28,US,SC_Greenwood_County,-60,3,0,,,,,,
2020-03-29,US,SC_Greenwood_County,-59,3,0,,,,,,
2020-03-30,US,SC_Greenwood_County,-58,3,0,,,,,,
2020-03-31,US,SC_Greenwood_County,-57,5,0,,,,,,
2020-04-01,US,SC_Greenwood_County,-56,6,0,,,,,,
2020-04-02,US,SC_Greenwood_County,-55,8,0,,,,,,
2020-04-03,US,SC_Greenwood_County,-54,9,0,,,,,,
2020-04-04,US,SC_Greenwood_County,-53,10,0,,,,,,
2020-04-05,US,SC_Greenwood_County,-52,10,0,,,,,,
2020-04-06,US,SC_Greenwood_County,-51,11,0,,,,,,
2020-04-07,US,SC_Greenwood_County,-50,12,0,,,,,,
2020-04-08,US,SC_Greenwood_County,-49,14,0,,,,,,
2020-04-09,US,SC_Greenwood_County,-48,15,0,,,,,,
2020-04-10,US,SC_Greenwood_County,-47,16,0,,,,,,
2020-04-11,US,SC_Greenwood_County,-46,17,0,,,,,,
2020-04-12,US,SC_Greenwood_County,-45,17,0,,,,,,
2020-04-13,US,SC_Greenwood_County,-44,18,0,,,,,,
2020-04-14,US,SC_Greenwood_County,-43,18,0,,,,,,
2020-04-15,US,SC_Greenwood_County,-42,19,0,,,,,,
2020-04-16,US,SC_Greenwood_County,-41,31,0,,,,,,
2020-04-17,US,SC_Greenwood_County,-40,32,0,,,,,,
2020-04-18,US,SC_Greenwood_County,-39,34,0,,,,,,
2020-04-19,US,SC_Greenwood_County,-38,36,0,,,,,,
2020-04-20,US,SC_Greenwood_County,-37,37,0,,,,,,
2020-04-21,US,SC_Greenwood_County,-36,40,0,,,,,,
2020-04-22,US,SC_Greenwood_County,-35,41,0,,,,,,
2020-04-23,US,SC_Greenwood_County,-34,41,0,,,,,,
2020-04-24,US,SC_Greenwood_County,-33,42,0,,,,,,
2020-04-25,US,SC_Greenwood_County,-32,43,0,,,,,,
2020-04-26,US,SC_Greenwood_County,-31,44,0,,,,,,
2020-04-27,US,SC_Greenwood_County,-30,45,0,,,,,,
2020-04-28,US,SC_Greenwood_County,-29,46,0,,,,,,
2020-04-29,US,SC_Greenwood_County,-28,46,0,,,,,,
2020-04-30,US,SC_Greenwood_County,-27,49,0,,,,,,
2020-05-01,US,SC_Greenwood_County,-26,49,0,,,,,,
2020-05-02,US,SC_Greenwood_County,-25,53,0,,,,,,
2020-05-03,US,SC_Greenwood_County,-24,55,0,,,,,,
2020-05-04,US,SC_Greenwood_County,-23,55,0,,,,,,
2020-05-05,US,SC_Greenwood_County,-22,57,0,,,,,,
2020-05-06,US,SC_Greenwood_County,-21,61,0,,,,,,
2020-05-07,US,SC_Greenwood_County,-20,61,0,,,,,,
