date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-28,US,KY_Shelby_County,-59,1,0,,,,,,
2020-03-29,US,KY_Shelby_County,-58,1,0,,,,,,
2020-03-30,US,KY_Shelby_County,-57,1,0,,,,,,
2020-03-31,US,KY_Shelby_County,-56,4,0,,,,,,
2020-04-01,US,KY_Shelby_County,-55,4,0,,,,,,
2020-04-02,US,KY_Shelby_County,-54,5,0,,,,,,
2020-04-03,US,KY_Shelby_County,-53,5,0,,,,,,
2020-04-04,US,KY_Shelby_County,-52,7,0,,,,,,
2020-04-05,US,KY_Shelby_County,-51,7,0,,,,,,
2020-04-06,US,KY_Shelby_County,-50,7,0,,,,,,
2020-04-07,US,KY_Shelby_County,-49,9,0,,,,,,
2020-04-08,US,KY_Shelby_County,-48,11,0,,,,,,
2020-04-09,US,KY_Shelby_County,-47,13,0,,,,,,
2020-04-10,US,KY_Shelby_County,-46,14,1,,,,,,
2020-04-11,US,KY_Shelby_County,-45,18,1,,,,,,
2020-04-12,US,KY_Shelby_County,-44,18,1,,,,,,
2020-04-13,US,KY_Shelby_County,-43,18,1,,,,,,
2020-04-14,US,KY_Shelby_County,-42,19,1,,,,,,
2020-04-15,US,KY_Shelby_County,-41,21,1,,,,,,
2020-04-16,US,KY_Shelby_County,-40,21,2,,,,,,
2020-04-17,US,KY_Shelby_County,-39,22,2,,,,,,
2020-04-18,US,KY_Shelby_County,-38,23,2,,,,,,
2020-04-19,US,KY_Shelby_County,-37,23,2,,,,,,
2020-04-20,US,KY_Shelby_County,-36,23,2,,,,,,
2020-04-21,US,KY_Shelby_County,-35,24,2,,,,,,
2020-04-22,US,KY_Shelby_County,-34,24,2,,,,,,
2020-04-23,US,KY_Shelby_County,-33,24,2,,,,,,
2020-04-24,US,KY_Shelby_County,-32,26,3,,,,,,
2020-04-25,US,KY_Shelby_County,-31,26,3,,,,,,
2020-04-26,US,KY_Shelby_County,-30,28,3,,,,,,
2020-04-27,US,KY_Shelby_County,-29,28,3,,,,,,
2020-04-28,US,KY_Shelby_County,-28,28,3,,,,,,
2020-04-29,US,KY_Shelby_County,-27,28,3,,,,,,
2020-04-30,US,KY_Shelby_County,-26,30,3,,,,,,
2020-05-01,US,KY_Shelby_County,-25,30,3,,,,,,
2020-05-02,US,KY_Shelby_County,-24,30,3,,,,,,
2020-05-03,US,KY_Shelby_County,-23,32,3,,,,,,
2020-05-04,US,KY_Shelby_County,-22,32,3,,,,,,
2020-05-05,US,KY_Shelby_County,-21,33,3,,,,,,
2020-05-06,US,KY_Shelby_County,-20,34,3,,,,,,
2020-05-07,US,KY_Shelby_County,-19,35,3,,,,,,
2020-05-08,US,KY_Shelby_County,-18,44,3,,,,,,
2020-05-09,US,KY_Shelby_County,-17,49,3,,,,,,
2020-05-10,US,KY_Shelby_County,-16,49,3,,,,,,
2020-05-11,US,KY_Shelby_County,-15,52,3,,,,,,
2020-05-12,US,KY_Shelby_County,-14,54,3,,,,,,
2020-05-13,US,KY_Shelby_County,-13,54,3,,,,,,
2020-05-14,US,KY_Shelby_County,-12,54,3,,,,,,
2020-05-15,US,KY_Shelby_County,-11,65,3,,,,,,
2020-05-16,US,KY_Shelby_County,-10,75,3,,,,,,
2020-05-17,US,KY_Shelby_County,-9,75,3,,,,,,
2020-05-18,US,KY_Shelby_County,-8,76,3,,,,,,
2020-05-19,US,KY_Shelby_County,-7,78,3,,,,,,
2020-05-20,US,KY_Shelby_County,-6,82,3,,,,,,
2020-05-21,US,KY_Shelby_County,-5,84,3,,,,,,
2020-05-22,US,KY_Shelby_County,-4,89,4,,,,,,
2020-05-23,US,KY_Shelby_County,-3,92,4,,,,,,
2020-05-24,US,KY_Shelby_County,-2,92,4,,,,,,
2020-05-25,US,KY_Shelby_County,-1,92,4,,,,,,
2020-05-26,US,KY_Shelby_County,0,132,4,,,,,,
2020-05-27,US,KY_Shelby_County,1,138,4,,,,,,
2020-05-28,US,KY_Shelby_County,2,140,4,,,,,,
2020-05-29,US,KY_Shelby_County,3,156,4,,,,,,
2020-05-30,US,KY_Shelby_County,4,164,4,,,,,,
2020-05-31,US,KY_Shelby_County,5,164,4,,,,,,
2020-06-01,US,KY_Shelby_County,6,175,4,,,,,,
2020-06-02,US,KY_Shelby_County,7,178,4,,,,,,
2020-06-03,US,KY_Shelby_County,8,184,5,,,,,,
2020-06-04,US,KY_Shelby_County,9,184,5,,,,,,
2020-06-05,US,KY_Shelby_County,10,214,5,,,,,,
2020-06-06,US,KY_Shelby_County,11,216,5,,,,,,
2020-06-07,US,KY_Shelby_County,12,218,5,,,,,,
2020-06-08,US,KY_Shelby_County,13,226,5,,,,,,
2020-06-09,US,KY_Shelby_County,14,233,6,,,,,,
2020-06-10,US,KY_Shelby_County,15,233,6,,,,,,
2020-06-11,US,KY_Shelby_County,16,233,6,,,,,,
2020-06-12,US,KY_Shelby_County,17,256,6,,,,,,
2020-06-13,US,KY_Shelby_County,18,268,6,,,,,,
2020-06-14,US,KY_Shelby_County,19,274,6,,,,,,
2020-06-15,US,KY_Shelby_County,20,277,6,,,,,,
2020-06-16,US,KY_Shelby_County,21,277,6,,,,,,
2020-06-17,US,KY_Shelby_County,22,281,6,,,,,,
2020-06-18,US,KY_Shelby_County,23,314,6,,,,,,
2020-06-19,US,KY_Shelby_County,24,347,6,,,,,,
2020-06-20,US,KY_Shelby_County,25,358,6,,,,,,
2020-06-21,US,KY_Shelby_County,26,361,6,,,,,,
2020-06-22,US,KY_Shelby_County,27,365,6,,,,,,
2020-06-23,US,KY_Shelby_County,28,370,7,,,,,,
2020-06-24,US,KY_Shelby_County,29,378,7,,,,,,
2020-06-25,US,KY_Shelby_County,30,391,10,,,,,,
2020-06-26,US,KY_Shelby_County,31,400,10,,,,,,
2020-06-27,US,KY_Shelby_County,32,405,10,,,,,,
2020-06-28,US,KY_Shelby_County,33,456,11,,,,,,
2020-06-29,US,KY_Shelby_County,34,456,11,,,,,,
2020-06-30,US,KY_Shelby_County,35,456,11,,,,,,
2020-07-01,US,KY_Shelby_County,36,456,12,,,,,,
2020-07-02,US,KY_Shelby_County,37,456,14,,,,,,
2020-07-03,US,KY_Shelby_County,38,456,16,,,,,,
2020-07-04,US,KY_Shelby_County,39,456,16,,,,,,
2020-07-05,US,KY_Shelby_County,40,456,16,,,,,,
2020-07-06,US,KY_Shelby_County,41,524,17,,,,,,
2020-07-07,US,KY_Shelby_County,42,528,17,,,,,,
2020-07-08,US,KY_Shelby_County,43,537,17,,,,,,
2020-07-09,US,KY_Shelby_County,44,545,17,,,,,,
2020-07-10,US,KY_Shelby_County,45,559,18,,,,,,
2020-07-11,US,KY_Shelby_County,46,565,18,,,,,,
2020-07-12,US,KY_Shelby_County,47,569,19,,,,,,
2020-07-13,US,KY_Shelby_County,48,573,19,,,,,,
2020-07-14,US,KY_Shelby_County,49,577,20,,,,,,
2020-07-15,US,KY_Shelby_County,50,580,20,,,,,,
2020-07-16,US,KY_Shelby_County,51,586,20,,,,,,
2020-07-17,US,KY_Shelby_County,52,591,20,,,,,,
2020-07-18,US,KY_Shelby_County,53,598,21,,,,,,
2020-07-19,US,KY_Shelby_County,54,613,21,,,,,,
2020-07-20,US,KY_Shelby_County,55,620,21,,,,,,
2020-07-21,US,KY_Shelby_County,56,628,22,,,,,,
2020-07-22,US,KY_Shelby_County,57,635,22,,,,,,
2020-07-23,US,KY_Shelby_County,58,639,22,,,,,,
2020-07-24,US,KY_Shelby_County,59,651,22,,,,,,
2020-07-25,US,KY_Shelby_County,60,659,22,,,,,,
2020-07-26,US,KY_Shelby_County,61,662,22,,,,,,
2020-07-27,US,KY_Shelby_County,62,663,22,,,,,,
2020-07-28,US,KY_Shelby_County,63,668,22,,,,,,
2020-07-29,US,KY_Shelby_County,64,671,22,,,,,,
2020-07-30,US,KY_Shelby_County,65,688,22,,,,,,
2020-07-31,US,KY_Shelby_County,66,699,22,,,,,,
