date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-12,US,FL_Seminole_County,-19,1,0,,,,,,
2020-03-13,US,FL_Seminole_County,-18,1,0,,,,,,
2020-03-14,US,FL_Seminole_County,-17,1,0,,,,,,
2020-03-15,US,FL_Seminole_County,-16,1,0,,,,,,
2020-03-16,US,FL_Seminole_County,-15,4,0,,,,,,
2020-03-17,US,FL_Seminole_County,-14,4,0,,,,,,
2020-03-18,US,FL_Seminole_County,-13,7,0,,,,,,
2020-03-19,US,FL_Seminole_County,-12,13,0,,,,,,
2020-03-20,US,FL_Seminole_County,-11,13,0,,,,,,
2020-03-21,US,FL_Seminole_County,-10,13,0,,,,,,
2020-03-22,US,FL_Seminole_County,-9,19,0,,,,,,
2020-03-23,US,FL_Seminole_County,-8,22,0,,,,,,
2020-03-24,US,FL_Seminole_County,-7,25,0,,,,,,
2020-03-25,US,FL_Seminole_County,-6,32,0,,,,,,
2020-03-26,US,FL_Seminole_County,-5,40,0,,,,,,
2020-03-27,US,FL_Seminole_County,-4,54,0,,,,,,
2020-03-28,US,FL_Seminole_County,-3,68,0,,,,,,
2020-03-29,US,FL_Seminole_County,-2,81,0,,,,,,
2020-03-30,US,FL_Seminole_County,-1,88,0,,,,,,
2020-03-31,US,FL_Seminole_County,0,103,0,,,,,,
2020-04-01,US,FL_Seminole_County,1,128,0,,,,,,
2020-04-02,US,FL_Seminole_County,2,145,0,,,,,,
2020-04-03,US,FL_Seminole_County,3,163,0,,,,,,
2020-04-04,US,FL_Seminole_County,4,178,1,,,,,,
2020-04-05,US,FL_Seminole_County,5,191,1,,,,,,
2020-04-06,US,FL_Seminole_County,6,195,1,,,,,,
2020-04-07,US,FL_Seminole_County,7,202,1,,,,,,
2020-04-08,US,FL_Seminole_County,8,218,1,,,,,,
2020-04-09,US,FL_Seminole_County,9,229,1,,,,,,
2020-04-10,US,FL_Seminole_County,10,238,2,,,,,,
2020-04-11,US,FL_Seminole_County,11,242,2,,,,,,
2020-04-12,US,FL_Seminole_County,12,255,2,,,,,,
2020-04-13,US,FL_Seminole_County,13,268,2,,,,,,
2020-04-14,US,FL_Seminole_County,14,275,2,,,,,,
2020-04-15,US,FL_Seminole_County,15,284,2,,,,,,
2020-04-16,US,FL_Seminole_County,16,306,3,,,,,,
2020-04-17,US,FL_Seminole_County,17,313,4,,,,,,
2020-04-18,US,FL_Seminole_County,18,315,4,,,,,,
2020-04-19,US,FL_Seminole_County,19,320,5,,,,,,
