date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-28,US,NY_Cattaraugus_County,-76,1,0,,,,,,
2020-03-29,US,NY_Cattaraugus_County,-75,4,0,,,,,,
2020-03-30,US,NY_Cattaraugus_County,-74,6,0,,,,,,
2020-03-31,US,NY_Cattaraugus_County,-73,6,0,,,,,,
2020-04-01,US,NY_Cattaraugus_County,-72,7,0,,,,,,
2020-04-02,US,NY_Cattaraugus_County,-71,8,0,,,,,,
2020-04-03,US,NY_Cattaraugus_County,-70,8,0,,,,,,
2020-04-04,US,NY_Cattaraugus_County,-69,8,0,,,,,,
2020-04-05,US,NY_Cattaraugus_County,-68,10,0,,,,,,
2020-04-06,US,NY_Cattaraugus_County,-67,15,0,,,,,,
2020-04-07,US,NY_Cattaraugus_County,-66,15,0,,,,,,
2020-04-08,US,NY_Cattaraugus_County,-65,15,0,,,,,,
2020-04-09,US,NY_Cattaraugus_County,-64,17,0,,,,,,
2020-04-10,US,NY_Cattaraugus_County,-63,18,0,,,,,,
2020-04-11,US,NY_Cattaraugus_County,-62,19,0,,,,,,
2020-04-12,US,NY_Cattaraugus_County,-61,28,0,,,,,,
2020-04-13,US,NY_Cattaraugus_County,-60,28,0,,,,,,
2020-04-14,US,NY_Cattaraugus_County,-59,32,0,,,,,,
2020-04-15,US,NY_Cattaraugus_County,-58,32,0,,,,,,
2020-04-16,US,NY_Cattaraugus_County,-57,32,0,,,,,,
2020-04-17,US,NY_Cattaraugus_County,-56,34,0,,,,,,
2020-04-18,US,NY_Cattaraugus_County,-55,34,0,,,,,,
2020-04-19,US,NY_Cattaraugus_County,-54,34,0,,,,,,
2020-04-20,US,NY_Cattaraugus_County,-53,34,0,,,,,,
2020-04-21,US,NY_Cattaraugus_County,-52,35,0,,,,,,
2020-04-22,US,NY_Cattaraugus_County,-51,37,0,,,,,,
2020-04-23,US,NY_Cattaraugus_County,-50,37,0,,,,,,
2020-04-24,US,NY_Cattaraugus_County,-49,39,0,,,,,,
2020-04-25,US,NY_Cattaraugus_County,-48,45,1,,,,,,
2020-04-26,US,NY_Cattaraugus_County,-47,45,1,,,,,,
2020-04-27,US,NY_Cattaraugus_County,-46,45,1,,,,,,
2020-04-28,US,NY_Cattaraugus_County,-45,45,1,,,,,,
2020-04-29,US,NY_Cattaraugus_County,-44,47,1,,,,,,
2020-04-30,US,NY_Cattaraugus_County,-43,47,1,,,,,,
2020-05-01,US,NY_Cattaraugus_County,-42,49,1,,,,,,
2020-05-02,US,NY_Cattaraugus_County,-41,50,1,,,,,,
2020-05-03,US,NY_Cattaraugus_County,-40,53,1,,,,,,
2020-05-04,US,NY_Cattaraugus_County,-39,53,1,,,,,,
2020-05-05,US,NY_Cattaraugus_County,-38,53,1,,,,,,
2020-05-06,US,NY_Cattaraugus_County,-37,54,1,,,,,,
2020-05-07,US,NY_Cattaraugus_County,-36,59,1,,,,,,
2020-05-08,US,NY_Cattaraugus_County,-35,59,1,,,,,,
2020-05-09,US,NY_Cattaraugus_County,-34,60,1,,,,,,
2020-05-10,US,NY_Cattaraugus_County,-33,60,1,,,,,,
2020-05-11,US,NY_Cattaraugus_County,-32,61,1,,,,,,
2020-05-12,US,NY_Cattaraugus_County,-31,61,1,,,,,,
2020-05-13,US,NY_Cattaraugus_County,-30,61,1,,,,,,
2020-05-14,US,NY_Cattaraugus_County,-29,64,1,,,,,,
2020-05-15,US,NY_Cattaraugus_County,-28,64,1,,,,,,
2020-05-16,US,NY_Cattaraugus_County,-27,65,1,,,,,,
2020-05-17,US,NY_Cattaraugus_County,-26,65,1,,,,,,
2020-05-18,US,NY_Cattaraugus_County,-25,67,1,,,,,,
2020-05-19,US,NY_Cattaraugus_County,-24,69,1,,,,,,
2020-05-20,US,NY_Cattaraugus_County,-23,70,1,,,,,,
2020-05-21,US,NY_Cattaraugus_County,-22,71,1,,,,,,
2020-05-22,US,NY_Cattaraugus_County,-21,74,1,,,,,,
2020-05-23,US,NY_Cattaraugus_County,-20,78,1,,,,,,
2020-05-24,US,NY_Cattaraugus_County,-19,78,1,,,,,,
2020-05-25,US,NY_Cattaraugus_County,-18,81,2,,,,,,
2020-05-26,US,NY_Cattaraugus_County,-17,81,2,,,,,,
2020-05-27,US,NY_Cattaraugus_County,-16,82,2,,,,,,
2020-05-28,US,NY_Cattaraugus_County,-15,85,2,,,,,,
2020-05-29,US,NY_Cattaraugus_County,-14,86,2,,,,,,
2020-05-30,US,NY_Cattaraugus_County,-13,87,2,,,,,,
