date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-07,US,PA_Montgomery_County,-15,2,0,,,,,,
2020-03-08,US,PA_Montgomery_County,-14,4,0,,,,,,
2020-03-09,US,PA_Montgomery_County,-13,7,0,,,,,,
2020-03-10,US,PA_Montgomery_County,-12,8,0,,,,,,
2020-03-11,US,PA_Montgomery_County,-11,9,0,,,,,,
2020-03-12,US,PA_Montgomery_County,-10,13,0,,,,,,
2020-03-13,US,PA_Montgomery_County,-9,18,0,,,,,,
2020-03-14,US,PA_Montgomery_County,-8,20,0,,,,,,
2020-03-15,US,PA_Montgomery_County,-7,24,0,,,,,,
2020-03-16,US,PA_Montgomery_County,-6,30,0,,,,,,
2020-03-17,US,PA_Montgomery_County,-5,32,0,,,,,,
2020-03-18,US,PA_Montgomery_County,-4,42,0,,,,,,
2020-03-19,US,PA_Montgomery_County,-3,47,0,,,,,,
2020-03-20,US,PA_Montgomery_County,-2,59,0,,,,,,
2020-03-21,US,PA_Montgomery_County,-1,77,0,,,,,,
2020-03-22,US,PA_Montgomery_County,0,110,1,,,,,,
2020-03-23,US,PA_Montgomery_County,1,129,2,,,,,,
2020-03-24,US,PA_Montgomery_County,2,144,2,,,,,,
2020-03-25,US,PA_Montgomery_County,3,172,2,,,,,,
2020-03-26,US,PA_Montgomery_County,4,282,2,,,,,,
2020-03-27,US,PA_Montgomery_County,5,374,4,,,,,,
2020-03-28,US,PA_Montgomery_County,6,411,5,,,,,,
2020-03-29,US,PA_Montgomery_County,7,488,5,,,,,,
2020-03-30,US,PA_Montgomery_County,8,540,5,,,,,,
2020-03-31,US,PA_Montgomery_County,9,570,6,,,,,,
2020-04-01,US,PA_Montgomery_County,10,649,8,,,,,,
2020-04-02,US,PA_Montgomery_County,11,735,9,,,,,,
2020-04-03,US,PA_Montgomery_County,12,875,11,,,,,,
2020-04-04,US,PA_Montgomery_County,13,982,17,,,,,,
2020-04-05,US,PA_Montgomery_County,14,1111,22,,,,,,
2020-04-06,US,PA_Montgomery_County,15,1230,22,,,,,,
2020-04-07,US,PA_Montgomery_County,16,1359,30,,,,,,
2020-04-08,US,PA_Montgomery_County,17,1521,37,,,,,,
2020-04-09,US,PA_Montgomery_County,18,1693,37,,,,,,
2020-04-10,US,PA_Montgomery_County,19,1889,62,,,,,,
2020-04-11,US,PA_Montgomery_County,20,2053,68,,,,,,
2020-04-12,US,PA_Montgomery_County,21,2164,68,,,,,,
2020-04-13,US,PA_Montgomery_County,22,2285,91,,,,,,
2020-04-14,US,PA_Montgomery_County,23,2354,109,,,,,,
2020-04-15,US,PA_Montgomery_County,24,2475,120,,,,,,
2020-04-16,US,PA_Montgomery_County,25,2544,128,,,,,,
2020-04-17,US,PA_Montgomery_County,26,2684,135,,,,,,
2020-04-18,US,PA_Montgomery_County,27,2781,147,,,,,,
2020-04-19,US,PA_Montgomery_County,28,2913,164,,,,,,
2020-04-20,US,PA_Montgomery_County,29,3040,184,,,,,,
2020-04-21,US,PA_Montgomery_County,30,3154,223,,,,,,
2020-04-22,US,PA_Montgomery_County,31,3294,230,,,,,,
2020-04-23,US,PA_Montgomery_County,32,3395,230,,,,,,
2020-04-24,US,PA_Montgomery_County,33,3525,230,,,,,,
2020-04-25,US,PA_Montgomery_County,34,3627,230,,,,,,
2020-04-26,US,PA_Montgomery_County,35,3733,230,,,,,,
2020-04-27,US,PA_Montgomery_County,36,3817,232,,,,,,
2020-04-28,US,PA_Montgomery_County,37,4043,249,,,,,,
2020-04-29,US,PA_Montgomery_County,38,4177,329,,,,,,
2020-04-30,US,PA_Montgomery_County,39,4307,351,,,,,,
2020-05-01,US,PA_Montgomery_County,40,4406,362,,,,,,
2020-05-02,US,PA_Montgomery_County,41,4487,369,,,,,,
2020-05-03,US,PA_Montgomery_County,42,4552,381,,,,,,
2020-05-04,US,PA_Montgomery_County,43,4645,382,,,,,,
2020-05-05,US,PA_Montgomery_County,44,4687,443,,,,,,
2020-05-06,US,PA_Montgomery_County,45,4827,471,,,,,,
2020-05-07,US,PA_Montgomery_County,46,4915,506,,,,,,
2020-05-08,US,PA_Montgomery_County,47,5037,515,,,,,,
2020-05-09,US,PA_Montgomery_County,48,5116,523,,,,,,
