date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-11,US,WA_Thurston_County,-45,1,0,,,,,,
2020-03-12,US,WA_Thurston_County,-44,1,0,,,,,,
2020-03-13,US,WA_Thurston_County,-43,3,0,,,,,,
2020-03-14,US,WA_Thurston_County,-42,3,0,,,,,,
2020-03-15,US,WA_Thurston_County,-41,4,0,,,,,,
2020-03-16,US,WA_Thurston_County,-40,4,0,,,,,,
2020-03-17,US,WA_Thurston_County,-39,5,0,,,,,,
2020-03-18,US,WA_Thurston_County,-38,6,0,,,,,,
2020-03-19,US,WA_Thurston_County,-37,6,0,,,,,,
2020-03-20,US,WA_Thurston_County,-36,8,0,,,,,,
2020-03-21,US,WA_Thurston_County,-35,10,0,,,,,,
2020-03-22,US,WA_Thurston_County,-34,11,0,,,,,,
2020-03-23,US,WA_Thurston_County,-33,11,0,,,,,,
2020-03-24,US,WA_Thurston_County,-32,14,0,,,,,,
2020-03-25,US,WA_Thurston_County,-31,14,0,,,,,,
2020-03-26,US,WA_Thurston_County,-30,24,0,,,,,,
2020-03-27,US,WA_Thurston_County,-29,27,0,,,,,,
2020-03-28,US,WA_Thurston_County,-28,33,0,,,,,,
2020-03-29,US,WA_Thurston_County,-27,36,0,,,,,,
2020-03-30,US,WA_Thurston_County,-26,43,0,,,,,,
2020-03-31,US,WA_Thurston_County,-25,48,0,,,,,,
2020-04-01,US,WA_Thurston_County,-24,51,0,,,,,,
2020-04-02,US,WA_Thurston_County,-23,55,0,,,,,,
2020-04-03,US,WA_Thurston_County,-22,58,0,,,,,,
2020-04-04,US,WA_Thurston_County,-21,64,1,,,,,,
2020-04-05,US,WA_Thurston_County,-20,67,1,,,,,,
2020-04-06,US,WA_Thurston_County,-19,72,1,,,,,,
2020-04-07,US,WA_Thurston_County,-18,74,1,,,,,,
2020-04-08,US,WA_Thurston_County,-17,77,1,,,,,,
2020-04-09,US,WA_Thurston_County,-16,81,1,,,,,,
2020-04-10,US,WA_Thurston_County,-15,81,1,,,,,,
2020-04-11,US,WA_Thurston_County,-14,81,1,,,,,,
2020-04-12,US,WA_Thurston_County,-13,81,1,,,,,,
2020-04-13,US,WA_Thurston_County,-12,81,1,,,,,,
2020-04-14,US,WA_Thurston_County,-11,82,1,,,,,,
2020-04-15,US,WA_Thurston_County,-10,82,1,,,,,,
2020-04-16,US,WA_Thurston_County,-9,86,1,,,,,,
2020-04-17,US,WA_Thurston_County,-8,89,1,,,,,,
2020-04-18,US,WA_Thurston_County,-7,93,1,,,,,,
2020-04-19,US,WA_Thurston_County,-6,94,1,,,,,,
2020-04-20,US,WA_Thurston_County,-5,94,1,,,,,,
2020-04-21,US,WA_Thurston_County,-4,94,1,,,,,,
2020-04-22,US,WA_Thurston_County,-3,95,1,,,,,,
2020-04-23,US,WA_Thurston_County,-2,96,1,,,,,,
2020-04-24,US,WA_Thurston_County,-1,98,1,,,,,,
2020-04-25,US,WA_Thurston_County,0,101,1,,,,,,
2020-04-26,US,WA_Thurston_County,1,101,1,,,,,,
2020-04-27,US,WA_Thurston_County,2,101,1,,,,,,
2020-04-28,US,WA_Thurston_County,3,101,1,,,,,,
2020-04-29,US,WA_Thurston_County,4,104,1,,,,,,
2020-04-30,US,WA_Thurston_County,5,105,1,,,,,,
2020-05-01,US,WA_Thurston_County,6,110,1,,,,,,
2020-05-02,US,WA_Thurston_County,7,111,1,,,,,,
2020-05-03,US,WA_Thurston_County,8,111,1,,,,,,
2020-05-04,US,WA_Thurston_County,9,113,1,,,,,,
2020-05-05,US,WA_Thurston_County,10,113,1,,,,,,
2020-05-06,US,WA_Thurston_County,11,116,1,,,,,,
2020-05-07,US,WA_Thurston_County,12,117,1,,,,,,
2020-05-08,US,WA_Thurston_County,13,118,1,,,,,,
2020-05-09,US,WA_Thurston_County,14,120,1,,,,,,
2020-05-10,US,WA_Thurston_County,15,123,1,,,,,,
2020-05-11,US,WA_Thurston_County,16,123,1,,,,,,
2020-05-12,US,WA_Thurston_County,17,124,1,,,,,,
2020-05-13,US,WA_Thurston_County,18,124,1,,,,,,
2020-05-14,US,WA_Thurston_County,19,125,1,,,,,,
2020-05-15,US,WA_Thurston_County,20,126,1,,,,,,
2020-05-16,US,WA_Thurston_County,21,127,1,,,,,,
2020-05-17,US,WA_Thurston_County,22,127,1,,,,,,
2020-05-18,US,WA_Thurston_County,23,127,1,,,,,,
2020-05-19,US,WA_Thurston_County,24,127,1,,,,,,
2020-05-20,US,WA_Thurston_County,25,127,1,,,,,,
2020-05-21,US,WA_Thurston_County,26,127,1,,,,,,
2020-05-22,US,WA_Thurston_County,27,127,1,,,,,,
2020-05-23,US,WA_Thurston_County,28,127,1,,,,,,
2020-05-24,US,WA_Thurston_County,29,131,1,,,,,,
2020-05-25,US,WA_Thurston_County,30,132,1,,,,,,
2020-05-26,US,WA_Thurston_County,31,132,1,,,,,,
2020-05-27,US,WA_Thurston_County,32,135,1,,,,,,
2020-05-28,US,WA_Thurston_County,33,135,1,,,,,,
2020-05-29,US,WA_Thurston_County,34,136,1,,,,,,
2020-05-30,US,WA_Thurston_County,35,148,2,,,,,,
2020-05-31,US,WA_Thurston_County,36,154,2,,,,,,
2020-06-01,US,WA_Thurston_County,37,155,2,,,,,,
2020-06-02,US,WA_Thurston_County,38,157,2,,,,,,
2020-06-03,US,WA_Thurston_County,39,157,2,,,,,,
2020-06-04,US,WA_Thurston_County,40,160,2,,,,,,
2020-06-05,US,WA_Thurston_County,41,165,2,,,,,,
2020-06-06,US,WA_Thurston_County,42,170,2,,,,,,
2020-06-07,US,WA_Thurston_County,43,170,2,,,,,,
2020-06-08,US,WA_Thurston_County,44,173,3,,,,,,
2020-06-09,US,WA_Thurston_County,45,174,4,,,,,,
2020-06-10,US,WA_Thurston_County,46,179,4,,,,,,
2020-06-11,US,WA_Thurston_County,47,179,4,,,,,,
2020-06-12,US,WA_Thurston_County,48,187,4,,,,,,
2020-06-13,US,WA_Thurston_County,49,192,4,,,,,,
2020-06-14,US,WA_Thurston_County,50,193,4,,,,,,
2020-06-15,US,WA_Thurston_County,51,197,4,,,,,,
2020-06-16,US,WA_Thurston_County,52,198,5,,,,,,
2020-06-17,US,WA_Thurston_County,53,201,5,,,,,,
2020-06-18,US,WA_Thurston_County,54,205,5,,,,,,
2020-06-19,US,WA_Thurston_County,55,210,6,,,,,,
2020-06-20,US,WA_Thurston_County,56,214,6,,,,,,
2020-06-21,US,WA_Thurston_County,57,219,6,,,,,,
2020-06-22,US,WA_Thurston_County,58,219,7,,,,,,
2020-06-23,US,WA_Thurston_County,59,221,7,,,,,,
2020-06-24,US,WA_Thurston_County,60,226,7,,,,,,
2020-06-25,US,WA_Thurston_County,61,229,7,,,,,,
2020-06-26,US,WA_Thurston_County,62,232,7,,,,,,
2020-06-27,US,WA_Thurston_County,63,238,7,,,,,,
2020-06-28,US,WA_Thurston_County,64,244,7,,,,,,
2020-06-29,US,WA_Thurston_County,65,251,7,,,,,,
2020-06-30,US,WA_Thurston_County,66,263,7,,,,,,
