date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-19,US,AR_Craighead_County,-54,1,0,,,,,,
2020-03-20,US,AR_Craighead_County,-53,1,0,,,,,,
2020-03-21,US,AR_Craighead_County,-52,1,0,,,,,,
2020-03-22,US,AR_Craighead_County,-51,1,0,,,,,,
2020-03-23,US,AR_Craighead_County,-50,1,0,,,,,,
2020-03-24,US,AR_Craighead_County,-49,4,0,,,,,,
2020-03-25,US,AR_Craighead_County,-48,4,0,,,,,,
2020-03-26,US,AR_Craighead_County,-47,4,0,,,,,,
2020-03-27,US,AR_Craighead_County,-46,4,0,,,,,,
2020-03-28,US,AR_Craighead_County,-45,4,0,,,,,,
2020-03-29,US,AR_Craighead_County,-44,6,0,,,,,,
2020-03-30,US,AR_Craighead_County,-43,8,0,,,,,,
2020-03-31,US,AR_Craighead_County,-42,10,0,,,,,,
2020-04-01,US,AR_Craighead_County,-41,13,0,,,,,,
2020-04-02,US,AR_Craighead_County,-40,13,0,,,,,,
2020-04-03,US,AR_Craighead_County,-39,16,0,,,,,,
2020-04-04,US,AR_Craighead_County,-38,17,0,,,,,,
2020-04-05,US,AR_Craighead_County,-37,20,0,,,,,,
2020-04-06,US,AR_Craighead_County,-36,22,0,,,,,,
2020-04-07,US,AR_Craighead_County,-35,23,0,,,,,,
2020-04-08,US,AR_Craighead_County,-34,27,0,,,,,,
2020-04-09,US,AR_Craighead_County,-33,28,0,,,,,,
2020-04-10,US,AR_Craighead_County,-32,31,0,,,,,,
2020-04-11,US,AR_Craighead_County,-31,31,0,,,,,,
2020-04-12,US,AR_Craighead_County,-30,31,0,,,,,,
2020-04-13,US,AR_Craighead_County,-29,36,0,,,,,,
2020-04-14,US,AR_Craighead_County,-28,36,0,,,,,,
2020-04-15,US,AR_Craighead_County,-27,40,1,,,,,,
2020-04-16,US,AR_Craighead_County,-26,40,1,,,,,,
2020-04-17,US,AR_Craighead_County,-25,40,1,,,,,,
2020-04-18,US,AR_Craighead_County,-24,43,1,,,,,,
2020-04-19,US,AR_Craighead_County,-23,43,1,,,,,,
2020-04-20,US,AR_Craighead_County,-22,44,1,,,,,,
2020-04-21,US,AR_Craighead_County,-21,48,1,,,,,,
2020-04-22,US,AR_Craighead_County,-20,49,1,,,,,,
2020-04-23,US,AR_Craighead_County,-19,55,1,,,,,,
2020-04-24,US,AR_Craighead_County,-18,58,1,,,,,,
2020-04-25,US,AR_Craighead_County,-17,62,1,,,,,,
2020-04-26,US,AR_Craighead_County,-16,62,1,,,,,,
2020-04-27,US,AR_Craighead_County,-15,68,1,,,,,,
2020-04-28,US,AR_Craighead_County,-14,70,1,,,,,,
2020-04-29,US,AR_Craighead_County,-13,74,1,,,,,,
2020-04-30,US,AR_Craighead_County,-12,74,1,,,,,,
2020-05-01,US,AR_Craighead_County,-11,80,1,,,,,,
2020-05-02,US,AR_Craighead_County,-10,81,1,,,,,,
2020-05-03,US,AR_Craighead_County,-9,81,1,,,,,,
2020-05-04,US,AR_Craighead_County,-8,84,1,,,,,,
2020-05-05,US,AR_Craighead_County,-7,85,1,,,,,,
2020-05-06,US,AR_Craighead_County,-6,88,1,,,,,,
2020-05-07,US,AR_Craighead_County,-5,92,1,,,,,,
2020-05-08,US,AR_Craighead_County,-4,92,1,,,,,,
2020-05-09,US,AR_Craighead_County,-3,92,1,,,,,,
2020-05-10,US,AR_Craighead_County,-2,97,1,,,,,,
2020-05-11,US,AR_Craighead_County,-1,98,1,,,,,,
2020-05-12,US,AR_Craighead_County,0,103,1,,,,,,
2020-05-13,US,AR_Craighead_County,1,113,1,,,,,,
2020-05-14,US,AR_Craighead_County,2,127,1,,,,,,
2020-05-15,US,AR_Craighead_County,3,130,1,,,,,,
2020-05-16,US,AR_Craighead_County,4,137,1,,,,,,
2020-05-17,US,AR_Craighead_County,5,140,1,,,,,,
