date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-26,US,FL_Washington_County,-90,1,0,,,,,,
2020-03-27,US,FL_Washington_County,-89,1,0,,,,,,
2020-03-28,US,FL_Washington_County,-88,1,0,,,,,,
2020-03-29,US,FL_Washington_County,-87,1,0,,,,,,
2020-03-30,US,FL_Washington_County,-86,1,0,,,,,,
2020-03-31,US,FL_Washington_County,-85,1,0,,,,,,
2020-04-01,US,FL_Washington_County,-84,1,0,,,,,,
2020-04-02,US,FL_Washington_County,-83,1,0,,,,,,
2020-04-03,US,FL_Washington_County,-82,1,0,,,,,,
2020-04-04,US,FL_Washington_County,-81,1,0,,,,,,
2020-04-05,US,FL_Washington_County,-80,1,0,,,,,,
2020-04-06,US,FL_Washington_County,-79,1,0,,,,,,
2020-04-07,US,FL_Washington_County,-78,2,0,,,,,,
2020-04-08,US,FL_Washington_County,-77,2,0,,,,,,
2020-04-09,US,FL_Washington_County,-76,3,0,,,,,,
2020-04-10,US,FL_Washington_County,-75,3,0,,,,,,
2020-04-11,US,FL_Washington_County,-74,5,0,,,,,,
2020-04-12,US,FL_Washington_County,-73,5,0,,,,,,
2020-04-13,US,FL_Washington_County,-72,5,0,,,,,,
2020-04-14,US,FL_Washington_County,-71,5,0,,,,,,
2020-04-15,US,FL_Washington_County,-70,5,0,,,,,,
2020-04-16,US,FL_Washington_County,-69,5,0,,,,,,
2020-04-17,US,FL_Washington_County,-68,6,0,,,,,,
2020-04-18,US,FL_Washington_County,-67,6,0,,,,,,
2020-04-19,US,FL_Washington_County,-66,6,0,,,,,,
2020-04-20,US,FL_Washington_County,-65,6,0,,,,,,
2020-04-21,US,FL_Washington_County,-64,9,0,,,,,,
2020-04-22,US,FL_Washington_County,-63,10,0,,,,,,
2020-04-23,US,FL_Washington_County,-62,10,0,,,,,,
2020-04-24,US,FL_Washington_County,-61,12,0,,,,,,
2020-04-25,US,FL_Washington_County,-60,12,0,,,,,,
2020-04-26,US,FL_Washington_County,-59,12,0,,,,,,
2020-04-27,US,FL_Washington_County,-58,12,0,,,,,,
2020-04-28,US,FL_Washington_County,-57,12,0,,,,,,
2020-04-29,US,FL_Washington_County,-56,12,0,,,,,,
2020-04-30,US,FL_Washington_County,-55,12,0,,,,,,
2020-05-01,US,FL_Washington_County,-54,12,0,,,,,,
2020-05-02,US,FL_Washington_County,-53,12,0,,,,,,
2020-05-03,US,FL_Washington_County,-52,12,0,,,,,,
2020-05-04,US,FL_Washington_County,-51,12,0,,,,,,
2020-05-05,US,FL_Washington_County,-50,12,0,,,,,,
2020-05-06,US,FL_Washington_County,-49,12,0,,,,,,
2020-05-07,US,FL_Washington_County,-48,12,0,,,,,,
2020-05-08,US,FL_Washington_County,-47,12,0,,,,,,
2020-05-09,US,FL_Washington_County,-46,12,0,,,,,,
2020-05-10,US,FL_Washington_County,-45,12,0,,,,,,
2020-05-11,US,FL_Washington_County,-44,12,0,,,,,,
2020-05-12,US,FL_Washington_County,-43,12,0,,,,,,
2020-05-13,US,FL_Washington_County,-42,12,0,,,,,,
2020-05-14,US,FL_Washington_County,-41,12,0,,,,,,
2020-05-15,US,FL_Washington_County,-40,14,0,,,,,,
2020-05-16,US,FL_Washington_County,-39,14,1,,,,,,
2020-05-17,US,FL_Washington_County,-38,14,1,,,,,,
2020-05-18,US,FL_Washington_County,-37,14,1,,,,,,
2020-05-19,US,FL_Washington_County,-36,14,1,,,,,,
2020-05-20,US,FL_Washington_County,-35,14,1,,,,,,
2020-05-21,US,FL_Washington_County,-34,19,1,,,,,,
2020-05-22,US,FL_Washington_County,-33,24,1,,,,,,
2020-05-23,US,FL_Washington_County,-32,26,1,,,,,,
2020-05-24,US,FL_Washington_County,-31,26,1,,,,,,
2020-05-25,US,FL_Washington_County,-30,45,1,,,,,,
2020-05-26,US,FL_Washington_County,-29,50,2,,,,,,
2020-05-27,US,FL_Washington_County,-28,51,2,,,,,,
2020-05-28,US,FL_Washington_County,-27,51,3,,,,,,
2020-05-29,US,FL_Washington_County,-26,54,4,,,,,,
2020-05-30,US,FL_Washington_County,-25,57,4,,,,,,
2020-05-31,US,FL_Washington_County,-24,57,4,,,,,,
2020-06-01,US,FL_Washington_County,-23,58,4,,,,,,
2020-06-02,US,FL_Washington_County,-22,66,4,,,,,,
2020-06-03,US,FL_Washington_County,-21,68,4,,,,,,
2020-06-04,US,FL_Washington_County,-20,74,4,,,,,,
2020-06-05,US,FL_Washington_County,-19,79,5,,,,,,
2020-06-06,US,FL_Washington_County,-18,83,6,,,,,,
2020-06-07,US,FL_Washington_County,-17,84,7,,,,,,
2020-06-08,US,FL_Washington_County,-16,84,7,,,,,,
2020-06-09,US,FL_Washington_County,-15,85,8,,,,,,
2020-06-10,US,FL_Washington_County,-14,85,8,,,,,,
2020-06-11,US,FL_Washington_County,-13,87,8,,,,,,
2020-06-12,US,FL_Washington_County,-12,87,9,,,,,,
2020-06-13,US,FL_Washington_County,-11,91,9,,,,,,
2020-06-14,US,FL_Washington_County,-10,92,9,,,,,,
2020-06-15,US,FL_Washington_County,-9,92,9,,,,,,
2020-06-16,US,FL_Washington_County,-8,94,9,,,,,,
2020-06-17,US,FL_Washington_County,-7,95,9,,,,,,
2020-06-18,US,FL_Washington_County,-6,95,9,,,,,,
2020-06-19,US,FL_Washington_County,-5,96,11,,,,,,
2020-06-20,US,FL_Washington_County,-4,96,11,,,,,,
2020-06-21,US,FL_Washington_County,-3,96,11,,,,,,
2020-06-22,US,FL_Washington_County,-2,96,11,,,,,,
2020-06-23,US,FL_Washington_County,-1,98,11,,,,,,
