date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-14,US,NY_Tioga_County,-56,1,0,,,,,,
2020-03-15,US,NY_Tioga_County,-55,1,0,,,,,,
2020-03-16,US,NY_Tioga_County,-54,1,0,,,,,,
2020-03-17,US,NY_Tioga_County,-53,1,0,,,,,,
2020-03-18,US,NY_Tioga_County,-52,1,0,,,,,,
2020-03-19,US,NY_Tioga_County,-51,1,0,,,,,,
2020-03-20,US,NY_Tioga_County,-50,1,0,,,,,,
2020-03-21,US,NY_Tioga_County,-49,1,0,,,,,,
2020-03-22,US,NY_Tioga_County,-48,1,0,,,,,,
2020-03-23,US,NY_Tioga_County,-47,1,0,,,,,,
2020-03-24,US,NY_Tioga_County,-46,1,0,,,,,,
2020-03-25,US,NY_Tioga_County,-45,1,0,,,,,,
2020-03-26,US,NY_Tioga_County,-44,2,0,,,,,,
2020-03-27,US,NY_Tioga_County,-43,2,0,,,,,,
2020-03-28,US,NY_Tioga_County,-42,4,0,,,,,,
2020-03-29,US,NY_Tioga_County,-41,4,0,,,,,,
2020-03-30,US,NY_Tioga_County,-40,4,0,,,,,,
2020-03-31,US,NY_Tioga_County,-39,7,0,,,,,,
2020-04-01,US,NY_Tioga_County,-38,7,0,,,,,,
2020-04-02,US,NY_Tioga_County,-37,8,0,,,,,,
2020-04-03,US,NY_Tioga_County,-36,8,0,,,,,,
2020-04-04,US,NY_Tioga_County,-35,8,0,,,,,,
2020-04-05,US,NY_Tioga_County,-34,8,0,,,,,,
2020-04-06,US,NY_Tioga_County,-33,9,0,,,,,,
2020-04-07,US,NY_Tioga_County,-32,10,0,,,,,,
2020-04-08,US,NY_Tioga_County,-31,12,0,,,,,,
2020-04-09,US,NY_Tioga_County,-30,17,0,,,,,,
2020-04-10,US,NY_Tioga_County,-29,18,0,,,,,,
2020-04-11,US,NY_Tioga_County,-28,19,0,,,,,,
2020-04-12,US,NY_Tioga_County,-27,19,0,,,,,,
2020-04-13,US,NY_Tioga_County,-26,20,0,,,,,,
2020-04-14,US,NY_Tioga_County,-25,24,0,,,,,,
2020-04-15,US,NY_Tioga_County,-24,25,0,,,,,,
2020-04-16,US,NY_Tioga_County,-23,27,0,,,,,,
2020-04-17,US,NY_Tioga_County,-22,30,0,,,,,,
2020-04-18,US,NY_Tioga_County,-21,32,0,,,,,,
2020-04-19,US,NY_Tioga_County,-20,35,1,,,,,,
2020-04-20,US,NY_Tioga_County,-19,37,1,,,,,,
2020-04-21,US,NY_Tioga_County,-18,37,2,,,,,,
2020-04-22,US,NY_Tioga_County,-17,39,2,,,,,,
2020-04-23,US,NY_Tioga_County,-16,40,2,,,,,,
2020-04-24,US,NY_Tioga_County,-15,40,2,,,,,,
2020-04-25,US,NY_Tioga_County,-14,71,3,,,,,,
2020-04-26,US,NY_Tioga_County,-13,71,3,,,,,,
2020-04-27,US,NY_Tioga_County,-12,71,3,,,,,,
2020-04-28,US,NY_Tioga_County,-11,82,4,,,,,,
2020-04-29,US,NY_Tioga_County,-10,84,5,,,,,,
2020-04-30,US,NY_Tioga_County,-9,88,6,,,,,,
2020-05-01,US,NY_Tioga_County,-8,90,6,,,,,,
2020-05-02,US,NY_Tioga_County,-7,90,6,,,,,,
2020-05-03,US,NY_Tioga_County,-6,90,8,,,,,,
2020-05-04,US,NY_Tioga_County,-5,90,8,,,,,,
2020-05-05,US,NY_Tioga_County,-4,92,8,,,,,,
2020-05-06,US,NY_Tioga_County,-3,96,12,,,,,,
2020-05-07,US,NY_Tioga_County,-2,97,12,,,,,,
2020-05-08,US,NY_Tioga_County,-1,99,12,,,,,,
2020-05-09,US,NY_Tioga_County,0,104,12,,,,,,
2020-05-10,US,NY_Tioga_County,1,105,14,,,,,,
2020-05-11,US,NY_Tioga_County,2,107,14,,,,,,
