date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-20,US,IN_Delaware_County,-29,1,0,,,,,,
2020-03-21,US,IN_Delaware_County,-28,2,1,,,,,,
2020-03-22,US,IN_Delaware_County,-27,3,1,,,,,,
2020-03-23,US,IN_Delaware_County,-26,4,1,,,,,,
2020-03-24,US,IN_Delaware_County,-25,7,1,,,,,,
2020-03-25,US,IN_Delaware_County,-24,7,1,,,,,,
2020-03-26,US,IN_Delaware_County,-23,7,1,,,,,,
2020-03-27,US,IN_Delaware_County,-22,8,1,,,,,,
2020-03-28,US,IN_Delaware_County,-21,14,1,,,,,,
2020-03-29,US,IN_Delaware_County,-20,16,1,,,,,,
2020-03-30,US,IN_Delaware_County,-19,18,1,,,,,,
2020-03-31,US,IN_Delaware_County,-18,21,1,,,,,,
2020-04-01,US,IN_Delaware_County,-17,25,1,,,,,,
2020-04-02,US,IN_Delaware_County,-16,29,1,,,,,,
2020-04-03,US,IN_Delaware_County,-15,32,1,,,,,,
2020-04-04,US,IN_Delaware_County,-14,36,1,,,,,,
2020-04-05,US,IN_Delaware_County,-13,39,1,,,,,,
2020-04-06,US,IN_Delaware_County,-12,40,1,,,,,,
2020-04-07,US,IN_Delaware_County,-11,46,1,,,,,,
2020-04-08,US,IN_Delaware_County,-10,50,1,,,,,,
2020-04-09,US,IN_Delaware_County,-9,57,1,,,,,,
2020-04-10,US,IN_Delaware_County,-8,63,1,,,,,,
2020-04-11,US,IN_Delaware_County,-7,67,2,,,,,,
2020-04-12,US,IN_Delaware_County,-6,70,2,,,,,,
2020-04-13,US,IN_Delaware_County,-5,73,2,,,,,,
2020-04-14,US,IN_Delaware_County,-4,77,3,,,,,,
2020-04-15,US,IN_Delaware_County,-3,84,4,,,,,,
2020-04-16,US,IN_Delaware_County,-2,91,5,,,,,,
2020-04-17,US,IN_Delaware_County,-1,93,5,,,,,,
2020-04-18,US,IN_Delaware_County,0,112,5,,,,,,
2020-04-19,US,IN_Delaware_County,1,117,6,,,,,,
2020-04-20,US,IN_Delaware_County,2,117,7,,,,,,
2020-04-21,US,IN_Delaware_County,3,122,9,,,,,,
2020-04-22,US,IN_Delaware_County,4,129,9,,,,,,
2020-04-23,US,IN_Delaware_County,5,133,10,,,,,,
2020-04-24,US,IN_Delaware_County,6,147,11,,,,,,
2020-04-25,US,IN_Delaware_County,7,149,11,,,,,,
2020-04-26,US,IN_Delaware_County,8,150,11,,,,,,
2020-04-27,US,IN_Delaware_County,9,155,13,,,,,,
2020-04-28,US,IN_Delaware_County,10,160,13,,,,,,
2020-04-29,US,IN_Delaware_County,11,176,13,,,,,,
2020-04-30,US,IN_Delaware_County,12,181,15,,,,,,
2020-05-01,US,IN_Delaware_County,13,197,15,,,,,,
2020-05-02,US,IN_Delaware_County,14,199,15,,,,,,
2020-05-03,US,IN_Delaware_County,15,200,15,,,,,,
2020-05-04,US,IN_Delaware_County,16,211,15,,,,,,
2020-05-05,US,IN_Delaware_County,17,214,15,,,,,,
2020-05-06,US,IN_Delaware_County,18,215,15,,,,,,
2020-05-07,US,IN_Delaware_County,19,216,15,,,,,,
2020-05-08,US,IN_Delaware_County,20,220,15,,,,,,
2020-05-09,US,IN_Delaware_County,21,224,15,,,,,,
2020-05-10,US,IN_Delaware_County,22,227,15,,,,,,
2020-05-11,US,IN_Delaware_County,23,229,19,,,,,,
2020-05-12,US,IN_Delaware_County,24,231,19,,,,,,
2020-05-13,US,IN_Delaware_County,25,239,19,,,,,,
2020-05-14,US,IN_Delaware_County,26,256,19,,,,,,
2020-05-15,US,IN_Delaware_County,27,259,20,,,,,,
2020-05-16,US,IN_Delaware_County,28,277,20,,,,,,
2020-05-17,US,IN_Delaware_County,29,297,22,,,,,,
2020-05-18,US,IN_Delaware_County,30,298,23,,,,,,
2020-05-19,US,IN_Delaware_County,31,299,23,,,,,,
2020-05-20,US,IN_Delaware_County,32,321,24,,,,,,
2020-05-21,US,IN_Delaware_County,33,331,25,,,,,,
2020-05-22,US,IN_Delaware_County,34,342,26,,,,,,
2020-05-23,US,IN_Delaware_County,35,351,27,,,,,,
2020-05-24,US,IN_Delaware_County,36,356,33,,,,,,
2020-05-25,US,IN_Delaware_County,37,359,34,,,,,,
2020-05-26,US,IN_Delaware_County,38,361,35,,,,,,
2020-05-27,US,IN_Delaware_County,39,368,37,,,,,,
2020-05-28,US,IN_Delaware_County,40,370,37,,,,,,
2020-05-29,US,IN_Delaware_County,41,376,37,,,,,,
2020-05-30,US,IN_Delaware_County,42,377,37,,,,,,
2020-05-31,US,IN_Delaware_County,43,379,38,,,,,,
2020-06-01,US,IN_Delaware_County,44,386,40,,,,,,
2020-06-02,US,IN_Delaware_County,45,386,41,,,,,,
2020-06-03,US,IN_Delaware_County,46,386,41,,,,,,
2020-06-04,US,IN_Delaware_County,47,392,41,,,,,,
2020-06-05,US,IN_Delaware_County,48,394,42,,,,,,
2020-06-06,US,IN_Delaware_County,49,395,42,,,,,,
2020-06-07,US,IN_Delaware_County,50,401,42,,,,,,
2020-06-08,US,IN_Delaware_County,51,401,42,,,,,,
2020-06-09,US,IN_Delaware_County,52,402,43,,,,,,
2020-06-10,US,IN_Delaware_County,53,402,44,,,,,,
2020-06-11,US,IN_Delaware_County,54,402,44,,,,,,
2020-06-12,US,IN_Delaware_County,55,402,44,,,,,,
2020-06-13,US,IN_Delaware_County,56,403,45,,,,,,
2020-06-14,US,IN_Delaware_County,57,404,45,,,,,,
2020-06-15,US,IN_Delaware_County,58,404,45,,,,,,
2020-06-16,US,IN_Delaware_County,59,404,45,,,,,,
2020-06-17,US,IN_Delaware_County,60,404,45,,,,,,
2020-06-18,US,IN_Delaware_County,61,405,45,,,,,,
2020-06-19,US,IN_Delaware_County,62,407,46,,,,,,
2020-06-20,US,IN_Delaware_County,63,410,47,,,,,,
2020-06-21,US,IN_Delaware_County,64,410,47,,,,,,
2020-06-22,US,IN_Delaware_County,65,411,48,,,,,,
2020-06-23,US,IN_Delaware_County,66,413,48,,,,,,
2020-06-24,US,IN_Delaware_County,67,414,48,,,,,,
