Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
South America,Argentina,Buenos Aires Province,2020-10-01,0.4227277188173183,0.4237179747179012,3.5262153555359106,0.0,1.0,0.04005621288897447,0.1639751028376291,0.0,2.2468247203845957,0.90618413480826,175.23584723232042,11.320741282041952,0.15126001058333483
South America,Argentina,City of Buenos Aires,2020-10-01,0.28650335661429677,0.5164246210347636,-147.90941361699558,0.0,0.48485113031499555,0.03943187409986283,0.263748197677481,9.117408522607562e-09,2.171130072716194,1.8963529088310653,176.51836241426489,5.352554223210582,0.09811162655545225
South America,Argentina,Cordoba,2020-10-01,0.6906751849342512,0.36555201680511173,-38.45153479287524,0.0,0.20457015237243353,0.027999433712357885,0.30734162770674134,3.2766042348808533e-07,1.7623046319740285,2.4569367072702106,163.52466442968623,5.509224051073519,0.3402617549462539
South America,Argentina,Chaco,2020-10-01,2.404622045887521,0.38356802055356853,-3.0734603040579853,0.0,1.0,0.028366624883518293,0.10735686486331375,0.0,4.724064345754838,1.7815489044419088,-99.76239492706145,12.339435369130257,0.18024543354673336
South America,Argentina,Santa Fe,2020-10-01,0.496562052946945,0.39573846282561365,0.00013907112022354916,0.0,0.1562825914644466,0.024067956496320334,0.1458464976576513,0.0009588913463135507,3.4227573713131765,1.136955979737649,177.06154611090736,13.545342255391942,0.1952479805973003
South America,Argentina,Tierra del Fuego,2020-10-01,0.6170176180762861,0.4422270019248183,1.4975739275704991,0.0,0.020019233729541425,0.2252430501350096,11.410414709551622,6.597711691093143,0.4076307117647455,1.7661167981623351,208.0298024503098,72.90393396838714,0.16918372977939003
South America,Argentina,Neuquen,2020-10-01,2.32090532074743,0.3443160409405455,-6.077148780885169,0.0,0.113494716277215,0.025677944776613518,0.3081922386268228,2.2233332250909053,1.104797667799979,0.7241107655725105,103.06652548378516,34.149127050041734,0.3872142396034523
South America,Argentina,Santa Cruz,2020-10-01,0.8612447838703421,0.5035070512247961,-13.089419367856447,0.0,0.022941768289433465,0.14150892023713177,2.1327178255567696,0.011067403542838125,2.053500874944721,1.3611512259973613,172.55885551673728,10.3903131018058,0.1994597460128413
South America,Argentina,Tucuman,2020-10-01,0.7022779129337884,0.273882732517626,-1.430535401432388,0.00032341774997320105,0.0637142831314064,0.02486176083420244,0.30055232327651277,3.5547173417125806,0.36258646236029207,1.2116065244614684,172.69424339205858,53.301910640133734,0.42092285266848084
South America,Argentina,Mendoza,2020-10-01,0.626134304604228,0.27005572629558866,78.29956151527023,0.014052361317010792,0.1725808563441342,0.024212881906837236,0.11630945234706098,2.762088448372637,0.002242162154174554,1.2882498791721113,176.6288228454314,44.854059150000424,0.21451649748101526
