Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
South America,Argentina,Buenos Aires Province,2020-10-01,0.41599661094001916,0.42378979013043944,3.5262153555359106,0.0,1.0,0.04001306211531873,0.1634889413680925,0.0,2.2474347666558905,0.9329756247259788,175.16397071039518,10.934737984897511,0.15110877682568166
South America,Argentina,City of Buenos Aires,2020-10-01,0.2980952608299082,0.5164362499429652,-147.82762631260266,2.859553258702241e-05,0.49100709826473976,0.038944112888500304,0.2582594492963185,4.990025351259142e-09,2.1195340005593155,1.7847654832569828,176.55201469477316,5.693827142316782,0.10074257170556415
South America,Argentina,Cordoba,2020-10-01,0.6622913924112779,0.3655337934243813,-38.45153479287524,0.0,0.20574605428079326,0.02800296240204239,0.30669384972241165,5.6851276880598434e-08,1.7622530216196024,2.4572504865076192,163.5198062146597,5.511034870816658,0.3402345590593525
South America,Argentina,Chaco,2020-10-01,2.398804533196645,0.3835647852393475,-3.0734603040579853,0.0,1.0,0.02833441771457386,0.10685946271831559,0.0,4.724124572579896,1.7815489044419088,-99.76239492706145,12.339435369130257,0.18025785426849047
South America,Argentina,Santa Fe,2020-10-01,0.4965620529469546,0.3957384628256137,0.00013907112022354916,0.0,0.1562825914644466,0.024067956496320334,0.1458464976576513,0.0009588913463135507,3.4227573713131765,1.1369559797376492,177.06154611090736,13.545342255391946,0.1952479805973003
South America,Argentina,Tierra del Fuego,2020-10-01,0.6261769975829514,0.4381109938294423,1.4975666393134517,0.0,0.020000000000000004,0.2229590056219455,11.428291028569616,6.507879576894221,0.5594250666280404,1.8161882232734483,211.3948726765386,75.16887302014557,0.16798971098837628
South America,Argentina,Neuquen,2020-10-01,2.32090532074743,0.3443160409405455,-6.077148780885169,0.0,0.113494716277215,0.025677944776613518,0.3081922386268228,2.2233332250909053,1.104797667799979,0.7241107655725105,103.06652548378516,34.149127050041734,0.3872142396034523
South America,Argentina,Santa Cruz,2020-10-01,0.8509622444550605,0.5037319743338988,-13.089335598248168,0.0,0.02302890334791588,0.141643658450763,2.131908855010925,0.008101368900272549,2.053632857349041,1.361012758751525,173.07972967206575,10.517953470606974,0.1986056911438999
South America,Argentina,Tucuman,2020-10-01,0.7022782382027315,0.2738827315505397,-1.4305354014323932,0.0003234178030490642,0.0637142831329697,0.02486176110120128,0.30055232326632064,3.5547173417654587,0.36258646228358377,1.211606524416902,172.69424339809666,53.30191063697029,0.4209228526701636
South America,Argentina,Mendoza,2020-10-01,0.626134304604568,0.27005572629558866,78.29956151527023,0.014052361317010792,0.1725808563441342,0.024212881906837236,0.11630945234706094,2.762088448372636,0.002242162154173971,1.2882498791721109,176.62882284543142,44.85405915000041,0.21451649748101528
South America,Argentina,Corrientes,2020-10-01,2.3472106565602457,0.38855659886517596,-78.17844751428746,0.0,0.021394534321921593,0.06847015604449926,0.7794778323179041,2.5174210822520218,1.2406721526169144,1.6574487403171265,-2.464040585322117,1.9687049936411039,0.29016587371866925
South America,Argentina,Entre Rios,2020-10-01,2.4535823485314934,0.3867400711789996,0.4186739281958958,0.0,0.09491504965795966,0.03593983369305585,0.2761824816673665,0.07609574493672841,14.108621701397132,3.854542033511768,-19.86625593209834,2.257861128762439,0.06679816847907977
South America,Argentina,San Luis,2020-10-01,1.556530960009355,0.3348776099365484,0.2729676113887044,0.0,0.06176980764110933,0.019137559630094017,0.07576070373824653,1.3521490772663458,0.05582076217410056,1.4532550173077918,186.74530739522874,32.664775985296444,1.7954151786630435
South America,Argentina,Rio Negro,2020-10-01,0.7396788597184751,0.38584304097642946,-3.5059054063106765,1.1518037837804362e-06,0.12189454867644625,0.01763482392678313,-0.020347366346272124,0.00016797060999475255,0.4297420683130587,0.29915906481613724,149.99992924570773,87.66405663573629,1.7629067758407433
South America,Argentina,Santiago del Estero,2020-10-01,0.6992541205330952,0.3386533394920928,-0.9922125284320401,0.0,0.1277162346286801,0.010031085554056351,-0.01164049442365915,0.2292388688608954,0.9456807486147766,0.5314234456126931,184.33176530778482,33.12014856788816,1.1793620210303095
South America,Argentina,La Rioja,2020-10-01,0.6921278353768163,0.26223747203328784,-5.7521077460615695,8.793919723484867e-05,0.04735747018376592,0.0248143918955889,0.09378026857744484,0.31690606009043876,7.328806728157389e-09,1.1110489167226223,159.92388088756314,47.171944522356384,1.240475045083459
South America,Argentina,Chubut,2020-10-01,2.417245082361621,0.41765610749715976,-2.2385648536184792,0.0,0.18999813407794613,0.01941765104913573,0.04589055839804213,3.169747926540234e-05,2.2473612006506447,0.5339409278719025,89.53803723961857,5.5216570078967475,0.4235239815541876
South America,Argentina,Misiones,2020-10-05,1.1267617330211068,0.3480146060885642,-0.11617240934656138,0.0,1.0,0.025800884880027894,0.10770619265961956,0.8822674437739945,5.436908300099352e-07,3.035395820257679,85.99930373152681,4.792282098681432,0.9999547881674405
South America,Argentina,San Juan,2020-10-01,0.9429661167369157,0.34921863632893885,-5.237529144618485,0.013266247015327082,1.0,0.01452532416863378,0.16153717734519626,2.336658382825838,3.0433495570858504e-08,1.1090813785463942,172.34348672771918,11.529198767212574,0.9623822214254895
South America,Argentina,Salta,2020-10-01,0.41588068256424593,0.09676070817097132,-0.129780233085401,1.350565630776901e-05,0.6488735523763415,0.06346565825528815,0.2366899993990649,3.36905019034172,0.14823470268806987,3.6302089189659226,142.26872749267415,86.98101665109604,0.2028800221498816
South America,Argentina,Formosa,2020-10-01,3.535791965530022,2.5312310382613705,-12.652079624545026,0.4467060232205524,0.029984585444187445,0.03301046515493328,-0.008062976305727445,5.180066250942694e-09,0.0,2.3803922527573054,3.0407816211591694,4.559348633021264,1.0490716641079842
South America,Argentina,Jujuy,2020-10-01,0.7241668098106353,0.36579329074341904,-0.3571356314571688,0.0,0.11441373433250886,0.038587887076840674,0.061501265906015484,4.066036241825999e-06,0.14321896279356364,1.399593825519288,128.76366299716778,6.686791366575206,0.8602595252937564
South America,Argentina,Catamarca,2020-10-01,11.162778051373667,0.4101728460758273,-4.48234010464507,0.0,0.03271470361256129,0.02194275744665991,84454.97583288935,1.3031172383826117e-05,0.24878979993484165,0.0,83.8751915806521,3.49114553690073,3.556937340634458
South America,Argentina,La Pampa,2020-10-01,2.5570169697542764,0.5387187203975823,2.258784398498946,0.0803661968238622,0.0929751899396439,0.01059488904592859,-0.2,0.0,0.08162760473723985,1.0680876744163157,179.81476332697807,13.539452477285701,10.492048038600597
South America,Mexico,Tlaxcala,2020-10-01,0.761948042513697,0.2981171303462732,-3.5748563048346003,0.0,0.21872618324809864,0.07218450912967586,-0.2,3.042243292222194,0.00045069490389172684,0.9768495406462034,68.01749703110652,15.340150493674953,0.3671250258510328
South America,Mexico,State of Mexico,2020-10-01,0.45125383705233124,0.2963437485642405,-113.40358244820251,0.0,1.0,0.09145810029561283,-0.2,0.9499837430768466,0.013847904935266941,0.5906088088329392,55.07480240223821,27.51581902359506,0.7460234204814289
South America,Mexico,Mexico City,2020-10-01,0.5541121181651842,0.5724265334337447,-1.6034376802332833,0.08289455377359839,0.2616113495298576,0.033995385463547745,-0.08276950562678559,5.633423681335181e-05,2.139657497837141,0.3315406984615834,176.08589387284835,9.006037480094578,0.04871350522856821
South America,Mexico,Guanajuato,2020-10-01,0.6378486415988698,0.8126213517367773,-81.5753914296413,0.1521876765060561,0.17223471071035895,0.05973787100965994,-0.2,1.0929744749469301,2.75449795015928,0.4533771922170556,91.15435044513129,2.345666914788774,0.1260862256603206
South America,Mexico,Nuevo Leon,2020-10-01,0.6687141856307138,0.7229726173985002,-103.52147676308401,0.13122738292326075,0.14551673892241213,0.06719346980394594,-0.02911440533143491,2.9308908300329506e-08,3.9105465792166036,0.5940010017016542,86.0679823490146,4.279469135611721,0.13770111268862079
South America,Mexico,Puebla,2020-10-01,0.30332470754478336,0.5488774621578666,-5.016652289604538,0.10995211467464015,0.09455861882477297,0.0874021451084756,-0.2,0.0021208375889755354,0.2535240182692802,0.22361967566532207,-72.16431096643396,9.331942961462119,0.5538336662550958
South America,Mexico,Jalisco,2020-10-01,0.5462452597291294,0.25479913623729383,-191.12591593736957,0.0,0.1861704729794184,0.1045227123095197,-0.2,4.25295036445549,8.792959725750782e-07,0.8056347912013657,66.83501682144299,25.14448368162844,0.16575099416812433
South America,Mexico,San Luis Potosi,2020-10-01,0.5321934977940366,0.4403229555323495,-60.18188093761954,0.0553657301459925,0.4984826699654193,0.0681843222606604,-0.09555168017530113,1.2730795875084475,0.8918472570799365,0.9606926349340693,88.35699502102541,4.188799901930572,0.24680141993366375
South America,Mexico,Quintana Roo,2020-10-01,1.1673339519068726,0.36057496807579753,-38.153717207342034,0.0,0.055643187566916025,0.11177977424992477,0.10372357498076497,0.6205630211325921,0.3541938481894182,0.8399862887844075,58.806772949916606,3.5014544846233115,0.41843974935892514
South America,Mexico,Yucatan,2020-10-01,0.23892133109892194,0.3668422754526617,-18.184390445565185,0.007675344896920955,0.07892741701899478,0.06537157218977596,-0.11000434703611583,0.740075963642506,0.7743485742757379,0.32315889409768617,86.3821373865752,5.153811997985483,0.4083231758658344
South America,Mexico,Queretaro,2020-10-01,0.2345827712806314,0.4381271140081097,0.04017410077903191,0.05613199401552557,0.33405540752792895,0.038207509725650735,-0.2,1.4410932480200012,0.04240594115572499,1.1040898710169955,87.75471419769305,1.160295673256001,0.6271344135858977
South America,Mexico,Zacatecas,2020-10-01,0.5548580488517588,0.3793413394299847,-13.656075809451075,0.03314056178508083,0.06547853413141477,0.10817974168589134,0.08017932224803757,4.220649264357701,0.005575824134502666,0.04109042849251278,95.41157463326384,8.060936820897663,0.4052005501016416
South America,Mexico,Coahuila,2020-10-01,0.44481018971401937,0.5027756287021731,-61.821574518270495,0.09315873888864895,1.0,0.08722265347916111,-0.08797275224506859,3.3797934720004665,1.310904518056883,0.397801939003003,87.66341646388743,6.948249855722631,0.24302070867494133
South America,Mexico,Baja California,2020-10-01,0.8305958831370417,1.367359857527167,-2.8955501907774535,2.6506067549443806,0.6098786333869782,0.11668049184115607,-0.2,5.0281687962831505,1.1578458307130723,0.2246204783444211,-45.97767161467669,225.19542142865555,0.01295868202721355
South America,Mexico,Veracruz,2020-10-01,0.336063771160511,0.6259177210263551,-62.76129736154988,0.10248291417337548,0.1987940679305817,0.11530164771667967,-0.1390155457335502,6.893189866796767e-06,7.191373823759406,0.0,13.244679966261048,27.217059602426282,0.01323568804363201
South America,Mexico,Guerrero,2020-10-01,0.5975103161758754,0.3096521695749148,-122.20957722427065,0.0,0.1814204113650357,0.07125526918815858,-0.1972071995003537,0.5381154608352201,0.2429732394703438,0.8425768818643465,77.92631699333874,12.175096276393027,0.42470287625021175
South America,Mexico,Chihuahua,2020-10-01,1.9199814432100508,0.2723473987333446,-1.5523580250558502,0.001421855967578975,0.020000000000000004,0.7506289980383896,2.9727826743883194,17.930294409940068,0.0059120278547069305,0.6389055564392612,155.7848886657896,36.26660604789208,0.09837516165076468
South America,Mexico,Sonora,2020-10-01,1.0164094355285802,0.31834521913586517,-51.35713562030365,0.0,1.0,0.05684264860708671,-0.2,2.4515724150333225,0.0,0.9973033200083087,51.5989783068365,8.431230683703637,0.06095338172658969
South America,Mexico,Tabasco,2020-10-01,0.5175448679553653,0.3527777955147583,-0.6012059234808879,0.0,0.33085520493220716,0.02289054802410491,-0.17016491113626114,7.428157334136943,0.612545376191091,2.2889012116189695,58.62615652985756,3.3749959584958975,0.0890801300916712
South America,Mexico,Sinaloa,2020-10-01,0.39627651636528377,0.4286246858188804,-0.7149925306180925,0.05175040361729574,0.2615306504129149,0.08986596979842276,-0.2,1.5523155109942177e-06,0.3372492154428167,0.0,149.80817397633768,9.585131083206218,0.43817434201130295
South America,Mexico,Michoacan,2020-10-01,0.734414500059587,0.29336837547351846,-6.956463387979529,0.0,0.056697424970620594,0.108895928459971,-0.2,3.0143667387690964,2.2442625926565394,0.8318823580000964,66.94766664182265,12.69579137174407,0.15632885927794876
South America,Mexico,Hidalgo,2020-10-01,0.6778816516372121,0.5224013570539773,-12.732959931785016,0.10687853583637516,0.19814216019473957,0.11417642017504193,-0.2,0.0015609633842796622,0.8588996054266725,0.0,-43.3783685297118,17.2520007926521,0.4391868913784591
South America,Mexico,Aguascalientes,2020-10-01,0.05969971288524763,0.41950173533391527,-97.73998703491866,0.02972308959435571,0.09826692384524707,0.10126995388794524,0.029407488092234608,0.6083453107377724,1.995532020302917,1.4387177265102276,4.44140444982255,2.7804754716824878,0.14964059550729372
South America,Mexico,Oaxaca,2020-10-01,0.2884566142125031,0.45812461016677025,-36.90462934604563,0.06256631507356993,0.11508301266413345,0.04584427432253958,-0.16706798640307047,0.0021836352719682844,0.2592668284654144,1.013009413150989,81.28336627126647,2.028939344311012,0.48467756859308236
