Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
North America,US,WA_Snohomish_County,2020-10-01,2.7778736911583315,0.3651893869271437,-7.25985647482363,0.0,0.34289701318691324,0.009891930071835031,-0.2,2.1597209081285706,0.36221087926205786,1.7097379959924324,35.010360703498925,3.6246607108265336,0.40718454031940154
North America,US,AK_Aleutians_East,2021-02-01,9.410256565293587,0.000856999906832856,100.41107880305799,0.962164828913008,0.027680661462274644,0.007298546363645561,-0.19999999667087257,0.3509505836116521,1.3869071039600611,0.013833973167875116,-0.0016316047398477389,10.910515517696384,0.9991171289650059
North America,US,TN_Grainger_County,2020-10-01,1.266647668846253,0.534163727386327,-6.753490800970595,0.01403307918395788,0.08883718409045825,0.02409760398940118,0.04468264714342011,1.9210990347331496,1.5112483334636186,0.0,108.38148803904072,6.536562731761467,0.16786657856193646
North America,US,TN_Greene_County,2020-10-01,1.4351377269512609,0.5120393018140509,-1.5610126019472461,0.008353146605254103,0.04801943192803783,0.01480914798767384,-0.05212332121622189,0.17238759880005058,0.5805190771736842,1.0351085297368872,60.63277697803769,2.1103808497472105,1.7390877322743286
North America,US,FL_Volusia_County,2020-10-01,1.6349046074268296,0.43392365731649407,-20.07857859965224,0.0,0.21671626804925162,0.015105385728284279,-0.04279358903412599,4.1808046326565265,1.5403087354660803,0.16573702714089666,56.79289139930052,8.804226804610815,0.02620707459078435
North America,US,TN_Grundy_County,2020-10-01,2.2492443062295466,0.47662548046599784,0.9272534290562504,0.0,0.053802573608559515,0.01341427511996382,-0.12933880182144022,2.033982900791209e-05,0.22964720855868515,0.541172326762944,123.7089108141195,54.048110433328624,1.6081766061932126
North America,US,FL_Union_County,2020-10-01,0.6124404595331399,0.6771295315458088,-23.434468028155788,0.03320639705398935,1.0,0.8462251937942797,4.343453913364216,4.119991369580522e-06,2.995564181657038,0.0,16.890034048415373,3.260786685319222,0.057097330520190726
North America,US,TN_Hamblen_County,2020-10-01,1.579781208305138,0.6625204415670888,0.004021643075134895,0.008983246809463802,0.05765457218297432,0.015364135252147068,-0.2,1.2142819684660133e-05,0.09101246769285573,2.048918158301547,164.75172699487885,3.7942867675693353,3.6205585664839854
North America,US,TN_Hamilton_County,2020-10-01,4.782961865715537,2.556638029629969,-40.45742856664165,1.1350699731435565,0.04334772368491144,0.011702240901202018,-0.0354624701142033,2.376268006634947,1.6727765521915583,2.1288099203564923,48.77728560445854,9.364661125008132,5.367971914194136e-09
North America,US,FL_Taylor_County,2020-10-01,0.8442204313086521,0.8474527000626922,-3.437304513490744,0.05656065569518781,0.03357476991303898,0.02993189611103357,0.11713561700779905,4.8325988476205506e-05,0.049715923431197295,0.7529587887993661,-58.20192905966803,1.3832584330738191,2.7954095835604478
North America,US,TN_Hancock_County,2020-10-01,4.401229021959576,0.4316088434813802,1.0979874017060491,0.0,0.044806327476786034,0.01608593151589635,-0.19907800434916395,1.6293783886218558,1.7745720395350622,2.8716402890915824,45.23839975407566,3.5445663489498043,0.22780116547719237
North America,US,TN_Hardeman_County,2020-10-01,0.907566540331286,0.7038129043327874,-11.864526542399235,0.0,0.06187169750991568,0.016210725049813274,-0.16747865049520502,0.0,3.0580129224526296,0.6844121790996596,-71.05664993586367,2.54985433445828,0.14800295867637986
North America,US,TN_Hardin_County,2020-10-01,1.7372919739109887,0.6492029675789567,1.9308608841215444,0.0018410106815872629,0.053694839339286995,0.015441149924416891,-0.2,0.0,0.24431254571958558,3.0053281384227186,173.41734678092433,4.222544192510045,0.9222499192686452
North America,US,TN_Hawkins_County,2020-10-01,1.6608352479133297,0.4832535031701149,10.75361462896744,0.0,0.0702991668785321,0.012669172729946485,-0.1963651311329539,0.4858955966277965,0.48693298634679966,1.139990667906326,52.674889161314745,1.5623724208429453,0.8840140707589461
North America,US,FL_Sumter_County,2020-10-01,3.5729296178297103,2.560471275567377,-5.265941386089325,0.7550217498521438,0.035252230664582385,0.14967146656063146,0.634276699542539,2.699450794461226,1.9007782896029912,0.8023747972995077,17.96249623899632,4.13329007288012,2.25539637044303e-06
North America,US,TN_Haywood_County,2020-10-01,0.8037732880880324,0.3959370851779454,-3.4586856546177245,0.0,0.04791917828521945,0.017578642990572393,-0.2,0.0009803081730460905,8.581925222304733,1.116045200238074,88.18621925488878,51.139032013703165,0.0745392042761371
North America,US,FL_St._Lucie_County,2020-10-01,1.0676017961578106,0.444641421642378,-9.428748463210871,0.0,0.04056460226901104,0.020637071576385918,0.052262087538584315,4.6406671591905924e-05,0.06689464372327197,0.25400140870279464,35.5076056856405,28.633260825354412,0.8578112471047069
North America,US,TN_Henderson_County,2020-10-01,1.0133055383228946,0.5611981470479697,-2.224470591293452,0.0,0.05207245544921722,0.015459825509248182,-0.2,0.17931685832749808,5.356839587622885,1.8725976709278669,59.85848430512333,2.326315348209753,0.07997985430700744
North America,US,TN_Henry_County,2020-10-01,2.4063213309726894,0.6138268959721724,-3.313091797204466,0.09986743236486756,0.06380745243647572,0.02025109327393089,-0.2,4.203247494668095,0.4594034080797723,0.43992994062865126,120.87251803684534,5.334018471900247,0.19393013759121946
North America,US,FL_St._Johns_County,2020-10-01,0.8552382473804286,1.5810467565486885,-15.891774466241866,0.4844764185544958,0.029778939346848998,0.06581430821173168,1.3225492175952074,3.4767895126270694,2.0658324977452374,0.621459891252088,305.6234726338363,88.49259928804757,0.0043440481045591145
North America,US,TN_Hickman_County,2020-10-01,1.145317660835032,0.677602447782626,-18.1361484168031,0.09123747271140775,0.026959692304160107,0.1447255716446089,1.888700023891868,6.733836045617891e-05,1.276374005603814,2.429527739344978,126.28565010092797,1.6324300618327359,0.11986142633935158
North America,US,FL_Suwannee_County,2020-10-01,1.0966477804390047,3.3806657731720087,-2.0799130556145995,0.8412047582576491,0.04678783606770033,0.02242288349571496,-0.09033350291321984,2.14188551058987,1.7451672575019437,0.5670781601472917,13.411929527945507,3.645225800141373,1.8962583308995695e-06
North America,US,FL_Wakulla_County,2020-10-01,1.5946644917869373,0.7285512458702872,-9.626866788141363,0.09894393062819518,0.07012072273611616,0.015119784062708058,-0.2,0.0,1.5724393657541993,4.052624605274436,-14.352562576892526,1.1201142673137472,0.08225481504290857
North America,US,TN_Giles_County,2020-10-01,0.6872599288735907,0.634952929163425,1.181146682377481,0.0,0.03573978935329725,0.04949642954837023,0.3692156903953255,0.0,0.08662863272116547,1.0814450685992665,171.13803081449169,11.756306107078125,2.5104010821599965
North America,US,TN_Gibson_County,2020-10-01,0.9150385154581504,0.7331381203244911,-28.151006340991493,0.06434562886704372,0.028427721759932426,0.18063610316180428,1.7202118657087646,4.083101079466189e-08,0.6961067769637332,2.294576818981751,172.58167407813878,5.379752880648154,0.1960884698766336
North America,US,TN_Clay_County,2020-10-01,1.195377928621776,0.6029869008427343,-25.412357407458817,0.0,0.02442321164834718,0.18885508466140294,2.519235942413949,0.0015754401473378754,0.4358876906849996,1.2271545619253914,110.69085629117585,3.8510228127216677,0.5634186720871809
North America,US,GA_Banks_County,2020-10-01,0.6696462244027807,0.6648593393649627,3.3962090056358054,0.11539600365948878,0.09350500947713154,0.015429623616684582,-0.18173214750640743,1.5559734252215423,0.09818439694561107,0.9889021913454735,143.87900323005397,2.3368997556109186,0.1754309100957815
North America,US,TN_Cocke_County,2020-10-01,2.1426295911431503,0.5991418659709732,1.8243107024471608,0.03419692542488781,0.04276537566815808,0.03426728139271194,0.10202624585511687,1.4002688574196731e-05,1.0843702705853608,2.8090598062201404,156.64607691879556,3.128711792350625,0.6338770844762652
North America,US,GA_Baldwin_County,2020-10-01,0.4887952887636813,0.5444945282355053,5.3892658300962974,0.03601056737818148,0.026800557901833527,0.023566727607167173,-0.167665622180805,9.720207343189013e-08,0.4302431234594984,1.4939428789078548,80.20923807288003,3.5929664200860443,1.230848254823694
North America,US,TN_Coffee_County,2020-10-01,1.2709344327827008,0.6394551270575682,-6.118696088034125,0.052922906753178844,0.04145307086039929,0.024132678404206256,0.09551961001707973,2.1714270370537525e-06,0.16874802806191677,2.354898180792421,152.2685012436442,3.803764014735707,1.3259474740582722
North America,US,TN_Crockett_County,2020-10-01,1.6605864130587902,0.5046080994950014,-0.07338506815095157,3.06015526405079e-07,0.035566077813080924,0.01612878541199672,-0.19624491380033274,0.003876117156038583,3.870185091323663,0.6514296310086092,75.32295120903105,16.68607992232767,0.3053923213630616
North America,US,GA_Baker_County,2020-11-09,2.908581411832679,0.9193482338347804,1.1885289692347507,0.3831177341865329,0.020000000000000004,0.011332647941967075,-0.2,0.01981759603998448,7.933802831511239e-07,0.8612742587190092,129.44897960693737,5.428589832249901,0.9990000000000001
North America,US,TN_Cumberland_County,2020-10-01,1.8412137835878708,0.6379479888994706,3.180700109574322,0.08313381864747568,0.03869998015822233,0.015916024544418844,-0.2,0.0,0.5478105579385404,1.810653640541173,176.29870603002047,7.091618357151525,0.6012417399911298
North America,US,TN_Davidson_County,2020-10-01,3.43457601069484,3.2852523900548554,-6.171971068970031,1.034080450485678,0.03651410266387865,0.12899066195038902,2.1768466567596367,2.983253807887672,1.543634662940118,0.33511249840785445,8.136305157584605,4.468788654382097,1.3082828030086535e-06
North America,US,GA_Bacon_County,2020-10-01,1.7311779705395884,0.8178329327611211,-3.1931911141710767,0.0806813385156187,0.05455457254538121,0.37941586597101673,2.838865939641918,5.841956970560278,1.3401633454346695,5.349585793586715,162.48268003228984,3.5655388312537797,0.042890719389113416
North America,US,TN_Decatur_County,2020-10-01,0.9503308583079852,0.6171235104975409,-0.6750175118376965,0.06605997244036366,0.03100247563587688,0.024156898898206533,-0.19970530557059668,0.22246462738687173,4.109160282883371,2.577623549443178,67.5466176882264,1.805590002092938,0.06808668640788824
North America,US,TN_DeKalb_County,2020-10-01,0.6781199125655883,0.7226820740905988,2.9486061158117085,0.061948117460480276,0.03644097477020097,0.024817211790300664,0.1401184495938679,2.357550915044193e-07,0.15916425670600906,2.043448887881432,150.06867989195885,4.321331684427078,2.301428355743233
North America,US,GA_Atkinson_County,2020-10-01,0.8938340869354386,0.8859338768242081,-13.689780922246516,0.0,0.021693070874092044,0.019019800870984635,-0.2,1.3043281707342258e-06,0.02379589329871641,0.3972619543759857,-82.19194571429551,10.210360299413233,18.511716696013863
North America,US,TN_Dickson_County,2020-10-01,1.9295206313751663,0.5684697940259124,-11.497968158866142,0.008633902940319432,0.10099378656556746,0.012995340248030327,-0.2,1.4888667280545336,2.537690373701864,1.838106719561734,173.5438822208474,6.011084736738301,0.1525150785906627
North America,US,TN_Dyer_County,2020-10-01,1.5777350117065168,0.6407995130494996,-1.3780786608913105,0.0,0.022983068876208296,0.2560220428048915,3.580071471614584,0.004092804157853208,9.653455159826317,0.0,6.662441608935058,7.86423520678992,0.033786396316399916
North America,US,GA_Appling_County,2020-10-01,0.3301746857488772,0.7728531984175222,-4.189128730995563,1.2890530139142431e-05,0.02874747325829971,0.022553269653367694,-0.14673983647917205,4.5421586311600315e-08,0.03915217080383071,0.8073790485110082,-65.55175507899423,4.581569641560222,5.6734631618412985
North America,US,TN_Fayette_County,2020-10-01,1.881969129551427,0.5416578432642778,-18.078000036028808,0.0,0.021370749197675495,0.046722055241690555,0.5343430470727408,0.009137312625285277,0.975258388148908,0.9447480535415008,79.6510899208377,1.9022581897672608,0.602962002371568
North America,US,FL_Washington_County,2020-10-01,0.5960428952662052,0.6745365280043004,6.329571085547927,0.07269617203549578,0.020000000000000004,0.014490169736175784,-0.2,4.063353834626859e-06,6.712056884145609,0.2880352359463516,-56.60592948868498,6.177374105526555,0.08445682035526858
North America,US,TN_Fentress_County,2020-10-01,0.9202793986662734,0.5480922259834995,156.38883374819352,0.011870371243222308,0.020000000000000004,0.13403077779468842,1.7673922756632032,7.917484693030497e-05,0.6100083906139508,0.0,-86.32129953382538,2.4857241638716023,0.3021365507225949
North America,US,TN_Franklin_County,2020-10-01,1.2065279686101393,0.6231071802267172,-2.9125771185461606,0.04948896041608292,0.02369675682508307,0.0984028074581202,1.1069120655945253,0.346690789194427,0.1158981379290768,1.868645823001988,157.51805090413188,4.438287553652159,0.6953591217033106
North America,US,FL_Walton_County,2020-10-01,1.9062982473597976,0.8110362231612136,-1.0367302593164085,1.5905487457400709,0.09323735672778076,0.008216267176625935,-0.2,2.462372416235376,0.6907315072834773,0.6015349028010547,102.24858250334488,67.02780663914196,0.2453697425284723
North America,US,TN_Houston_County,2020-10-01,1.321588616434025,0.5036417506792801,-38.403951325381584,0.0,0.020000000000000004,0.3145453234564427,3.655759763417727,0.0005582693838328406,2.213130550724267,0.9301314710020834,83.61741673347716,4.353186066960887,0.12579320150428555
North America,US,FL_Seminole_County,2020-10-01,0.35403623636027004,0.7041278856583545,-55.913277431909584,0.09586195509004039,0.020000000000000004,0.08088040612269312,1.0103840381770333,0.03132015039250449,4.364568880013378,0.475050324817819,176.91346763138924,13.044407312598747,0.013431522247834046
North America,US,TN_Humphreys_County,2020-10-01,2.6528589005793277,0.5277542720627966,11.283121117163546,0.06310704672948103,0.1303531166688761,0.010194585502103823,-0.2,0.0018082154507292753,0.9325606466415232,1.6769169893014126,176.10748020625977,8.319084662984183,0.403203360736529
North America,US,TN_Jackson_County,2020-10-01,1.5319696674961643,0.5510981229471709,30.274071379634297,0.11670736672986802,0.07546678338060725,0.023627320347957823,-0.2,0.024354918388869884,3.5773846466895662,2.4989374208689794,114.126687597883,3.4146443892490796,0.10518291772018504
North America,US,TN_McNairy_County,2020-10-01,1.1623404286994015,0.671541536847516,0.13898147487818535,0.07715894066340068,0.020000000000000004,0.10430881898479875,1.5310987689968443,2.4428929293343615e-05,0.1595156813449878,0.3532799398036701,-72.36548781106933,3.563380964990774,0.620700764375574
North America,US,FL_Okeechobee_County,2020-10-01,1.4287039859366566,0.6066099474200002,4.09511836931022,0.05283579904960209,0.020000000000000004,0.10811613118350646,0.6337843789522029,0.2916065654352567,0.10062365100421808,1.47099460866119,-20.6458898489492,2.6342424917592147,0.4577332935571618
North America,US,TN_Meigs_County,2020-10-01,2.837651047076996,0.4668202989253349,-0.17291412282886376,0.0,0.020000000000000004,0.16231421584407413,2.6796129269377036,0.5994859323128301,0.4691733142025286,2.0106683257446805,58.40169537417469,2.6387563189394063,1.4771209799837606
North America,US,FL_Okaloosa_County,2020-10-01,0.32716408546575726,0.5428955069460841,-5.3260558719440265,0.027408289043065914,0.17995228509913755,0.011597903996825087,-0.19997063964348386,4.889115397255228e-08,3.4428107606750418,0.8454803689296013,-56.826889306513976,1.355636814810719,0.1656547905725572
North America,US,TN_Monroe_County,2020-10-01,1.6065813994908675,0.6223640966051808,-4.523356428132714,0.030663227018089198,0.02185141937735635,0.058200568617131895,0.6984286765000962,0.00037050930169926777,0.20928098856088673,2.416556498506079,167.39618247399602,3.990578955597218,1.8024971795333342
North America,US,TN_Montgomery_County,2020-10-01,1.2316298546855364,0.5998309291320192,4.909332822345875,0.08601564199505872,0.03790763452650277,0.02197538802841087,0.2517624375008448,7.82212930539039e-09,0.3387642955125693,1.6748835658471217,179.52638237731034,7.534364680934623,1.207948313452745
North America,US,FL_Nassau_County,2020-10-01,0.9706255371572401,0.5173952619005752,-3.9045025250656433,0.052764907696059,0.043672812034606365,0.011239457895585156,-0.07995838607474814,1.253680350130665,1.198003645367158,0.4661950086637656,72.63752068497413,9.751988191584399,0.25199235444131657
North America,US,TN_Moore_County,2020-10-01,4.779816360216348,2.5358643239950838,-10.881944800840808,0.5322408780539163,0.026532587151845616,0.024618985713720218,0.03940618393214379,1.1359034948754676e-08,0.0,1.7432990090438831,13.290334407953026,11.481700335694661,0.4829897511266688
North America,US,TN_Morgan_County,2020-10-01,3.8733096284052433,0.5860260307075246,2.6976749736347174,0.03800672686443618,0.026966930144337736,0.013708958316176481,-0.2,3.1877623126269397,2.9061227762292114,0.36215665591438,16.481062373925006,1.4437370577807742,0.08209761414711274
North America,US,TN_McMinn_County,2020-10-01,0.43260055642036493,0.5740838926592332,4.0767312980828825,0.026535848634626283,0.020000000000000004,0.13769109219198195,3.0231681026357413,0.009808980040182574,0.6920595727310624,1.9894380937259715,164.9921464784384,4.394937391849986,0.6521708487068716
North America,US,FL_Monroe_County,2020-10-01,0.8437729171504655,0.4841271660557692,-7.331564659610001,0.003931016378912702,0.03235493332454947,0.008848798899543264,0.13342651699596403,3.5934073272963065,2.0125347642303204,1.0228067131986647,162.566594753522,4.497978956759423,0.4506589156000781
North America,US,TN_Overton_County,2020-10-01,0.6653904277209699,0.6083496550700656,5.252656339727986,0.0,0.020000000000000004,0.17140319481885913,3.0386743253648834,0.0002801490717093541,0.3395580315067891,1.4398261416195333,122.37734857978943,2.2402295541242543,0.8768788068114147
North America,US,FL_Miami-Dade_County,2020-10-01,4.711834973130433,2.182343068434496,22.67253714064553,0.5132412101594379,0.020595160715324162,0.006241042939192434,-0.2,0.0,1.096345236817342e-15,9.251712062236225,-9.119434495406457,18.919375371104074,0.7594021832969498
North America,US,TN_Perry_County,2020-10-01,1.3723690181557013,0.5786771343214473,2.0101323086025498,0.0,1.0,0.2259314184607775,2.18043556051723,5.092433161536791e-05,10.529986974481016,0.0,2.4576712922894486,1.000002301085432,0.09993519337428491
North America,US,TN_Pickett_County,2020-10-01,0.5233265025653662,0.5110771002910279,-15.522828675975852,0.0,0.02799854296621468,0.2045375338007797,2.2360818298675698,5.38990875645351e-06,3.8976341758598383,2.4036921376294424,83.3517822801993,4.302764202449314,0.188260699079014
North America,US,FL_Martin_County,2020-10-01,0.9322759978397439,0.4717128624778482,-1.012707499274722,0.007182575876443095,1.0,0.01837094150004903,-0.14641653439414443,4.01940190629296,1.38294433163811,2.375629226505389,13.361705920296396,7.248462285553302,0.004923007669372065
