Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
North America,US,WA_Snohomish_County,2020-10-01,3.1619692403856083,0.39015191523189613,-7.263293725097507,0.0,1.0,0.00912234710354616,-0.2,2.029889066731993,0.5770508302369234,1.39999189002323,10.005685935513528,3.0294628702888486,0.29074811524387595
North America,US,AK_Aleutians_East,2021-02-01,1.0715415959045909,0.0,2.56225879070557,2.6321391848498723,0.020000000000000004,0.008821539597420172,-0.2,0.4403637800093215,1.3197916557187837,0.0,-0.04785123149788061,10.913531801273956,0.9990081442134372
North America,US,OK_McCurtain_County,2020-10-01,2.243908152913343,0.5621596146031865,-0.5817693833639586,0.002342603375366778,0.020000000000000004,0.016358312050721177,-0.19726363614769946,0.0015072423745453728,4.862143374937246,0.7272019675731651,109.52045107356658,2.6560860514728333,0.11439322231986762
North America,US,AR_Greene_County,2020-10-01,1.580247330740221,0.5847772958582442,-18.792179171308593,0.0,0.037128138988823056,0.04505091203304738,0.7487068667994887,0.0002936924803399188,27.86469731652446,0.0,11.107719272219667,1.0200017163954989,0.014754830821988307
North America,US,OK_McIntosh_County,2020-10-01,2.5608982878896254,0.5073859963283265,6.507583130130635,0.02575703020170668,0.020000000000000004,0.023481557212402582,-0.2,0.004750545042433635,3.809365292089937,0.8711383953678845,76.30559448227812,1.9379358232945831,0.1468787290912545
North America,US,OK_Murray_County,2020-10-01,5.579625273075544,0.4594377291831515,-1.32116670930493,0.0,0.020000000000000004,0.015493801102949081,-0.2,0.8159808030764129,10.581638446069528,0.49581765174888387,144.6742862663559,68.04080560774305,0.051434222367731694
North America,US,OK_Muskogee_County,2020-10-01,3.8176909956875646,0.5852849299918506,-0.7748091576183995,0.0,0.020000000000000004,0.014217491946128466,-0.2,4.669344165537235,3.0510483519454765,2.1109786712408654,96.89169558007336,1.0470708062495784,0.0609114751843301
North America,US,OK_Noble_County,2020-10-01,2.532814541206836,2.417850363941984,-17.4248684570691,0.7952308550933261,0.020000000000000004,0.009972283315909436,-0.2,2.3769795349849354,1.2797187190153336,0.1461466064350232,122.6699240095154,27.34811490011315,0.010248152472774774
North America,US,OK_Nowata_County,2020-10-01,1.5722418644784382,0.4790038685148104,3.9364997296868154,0.0,0.020000000000000004,0.023926250528061382,0.1528290725740322,0.7235218599661523,4.704714916591274,0.5843751782181348,78.83352845477805,6.271418201358376,0.19785682079752076
North America,US,OK_Okfuskee_County,2020-10-01,3.897635848955113,0.420820116398743,14.362140921612664,1.956339257258577e-11,0.020000000000000004,0.01187456931190653,-0.2,6.537475476726299,2.7438580333647016,1.0410313423690738,119.56145022360371,48.21499488186684,0.5772642782987513
