Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
South America,Mexico,Guanajuato,2020-10-01,0.6473497828192789,0.8515592789916071,-80.38318368706548,0.16436097769302446,0.16223395264525994,0.059738209969727465,-0.2,1.0783527802555242,2.7280782784362305,0.4334874651091684,92.0270178601276,2.426897854871482,0.12075580941851292
South America,Mexico,Tlaxcala,2020-10-01,0.6402724973486309,0.3280837311597101,-5.022539981579503,0.02055517606327789,0.18724539998958634,0.07303359278329315,-0.2,1.881102421846074,1.4791934205578483,0.9616948963548042,69.2361347635361,12.585818141531947,0.2874011376542569
South America,Mexico,Mexico City,2020-10-01,0.44682819722481343,0.5749352724197052,-1.571101217364228,0.08471851787471242,0.2552955871097096,0.0336948330516284,-0.08775346727133193,0.0,2.1432195592463015,0.33680295211769395,173.11181675191742,7.934682242724603,0.04764903321859161
South America,Mexico,State of Mexico,2020-10-01,0.4045805944454691,0.29391427555475896,-120.8204424739077,0.0,1.0,0.0912984765247461,-0.2,0.9537658546361072,0.07602729128287182,0.5990793650269685,54.707849743341455,28.532572626037503,0.678189055572301
South America,Mexico,Nuevo Leon,2020-10-01,0.5142557383782133,0.7500595071851981,-103.05945954294316,0.14084145380560015,0.14595904650944294,0.06628185330793594,-0.033494884324753116,8.927570281647147e-08,3.930109804846889,0.61010926852376,86.24616501389649,4.290161051089182,0.13786050813538026
South America,Mexico,Jalisco,2020-10-01,1.5741632842587316,0.4424566092504458,-178.33201299615888,0.7260567463995654,0.1573302428537785,0.10463219981804807,-0.1999521417718523,3.2914082246494014,2.525834394417892e-08,0.8823895080626072,67.5128510949302,61.20517184511962,0.15428145709605515
South America,Mexico,Puebla,2020-10-01,0.3006321881511929,0.5569254851620387,-5.015165002001494,0.11450027465885047,0.09368399424713797,0.08671302960472238,-0.2,0.006826342536971257,0.21454701434189075,0.0,112.72189406583368,45.96500395724903,0.5415035692839597
South America,Mexico,Yucatan,2020-10-01,0.10090847292629003,0.3779462952185823,-17.928046287885227,0.014424739869006787,0.1089237539983123,0.06496640749704824,-0.0867440173522437,0.3771896174964867,1.4209079542284921,0.2604161261837703,88.47891918673449,5.427798566569071,0.3092085858958374
South America,Mexico,San Luis Potosi,2020-10-01,0.4547181958924281,0.450444160145661,-59.965124472338864,0.06267816627361886,0.28594452607013376,0.07186790767081817,-0.0656590504623184,1.1248477183115893,0.9588188700568936,0.9786666052306834,88.952690437821,4.4157795136487445,0.2538774520619552
South America,Mexico,Quintana Roo,2020-10-01,1.0887073996934538,0.3400251967032774,-38.19987462034712,0.0,0.1520801311640691,0.08228803573923603,0.023417873449560627,0.6796713230956851,0.2894888707618348,1.6205877715114676,71.05453118502776,3.686428671605649,0.5062066123996347
South America,Mexico,Zacatecas,2020-10-01,0.4813765183367227,0.3847950629175237,-14.179650867801776,0.0390579839739842,0.0777214608258049,0.10139290810907396,0.05336771875410984,4.1038869298313525,0.00654722201855637,0.05502779466685771,99.7772915098943,9.871372754780099,0.4076732773447753
South America,Mexico,Queretaro,2020-10-01,0.24454701891258784,0.44350978890111015,0.0961685032869084,0.059206549850536236,0.3240977937285425,0.0380532097704452,-0.1923096496405384,1.2097402703583808,0.3578311654346618,1.0461658862154681,88.85165939537123,1.1267147447060046,0.5470430572904659
South America,Mexico,Baja California,2020-10-01,0.7377871471556392,0.3689995837072791,-8.023932879333339,11.700356370199664,0.4911297593659761,0.11579339113684922,-0.2,3.9341237586727216,1.3698822591076738,1.380839998751629,-53.59390816303433,155.107767522649,0.06640022020946362
South America,Mexico,Veracruz,2020-10-01,0.30861678830049594,0.6394772371785047,-62.69259352460498,0.10703204999576207,0.16421144505298002,0.1177563663332492,-0.12815216908008115,5.305175726499911e-06,7.19225391607344,0.0,13.244679960422134,27.21705960960192,0.012638508246247862
South America,Mexico,Coahuila,2020-10-01,0.39753212633618096,0.5198174958712133,-61.77183008040101,0.10259498082645124,1.0,0.08615133998862423,-0.09778993354602072,3.2836510604359432,1.3264301150367117,0.3885176870462778,88.08155977346743,7.491813951496452,0.2428183310483854
South America,Mexico,Guerrero,2020-10-01,0.4303565839661247,0.3040576117453577,-71.06122250796221,0.0,0.14518437952327828,0.07148804112994328,-0.1997883850110321,0.485404041026037,0.2684761052495193,0.9229050711250152,78.19372147725346,12.278050113835835,0.42386139932801614
South America,Mexico,Chihuahua,2020-10-01,1.7184517188787023,0.27229898251276136,-0.19130656606404264,0.0,0.0209434747103857,0.7418293411331446,3.009683522931696,17.937681036531586,2.721933336918836e-07,0.6361110977257504,156.74394131908394,36.20498570552961,0.09824317953468788
South America,Mexico,Michoacan,2020-10-01,0.8054005597176683,0.40342418300673977,-6.915553798905647,0.06972001817698299,0.053123219139797485,0.1090458097122788,-0.2,0.0017479576833128454,2.4631572540866324,0.8376735143612943,77.03703674822117,4.400956005539998,0.17385935500967462
South America,Mexico,Hidalgo,2020-10-01,0.8360601765041189,0.5357026822043696,-13.148515386829953,0.11456459278052747,0.16486672450770762,0.11538437594686625,-0.2,0.004521257850738536,0.8278452803572386,0.0,-34.40686895913188,23.543456592020835,0.4210741583869279
South America,Mexico,Sinaloa,2020-10-01,0.33690245997568297,0.429887749140841,-0.7255716337333507,0.05289300835198457,0.20793768146306607,0.09063168599127966,-0.2,6.668120278163769e-09,0.33509915283983965,0.0,149.80817397633768,9.585131083206218,0.4367211267642882
South America,Mexico,Tabasco,2020-10-01,0.9981492272249126,0.488037385787957,-0.7804644032606337,0.07577419210060217,0.2675545228742274,0.024989907737976092,-0.1005780734927098,5.9679534877308535,0.7671699101174558,0.7136541291863034,59.88905663937099,1.132160404586252,0.05568893903093408
South America,Mexico,Sonora,2020-10-01,0.9540063313308116,0.3850165572540664,-39.586212664358094,0.0348581148051995,1.0,0.0573014105906714,-0.2,1.0002294342596612,1.139094670823403,1.4922155487987776,51.30925651783954,3.625242722257208,0.052476474127286274
South America,Mexico,Aguascalientes,2020-10-01,0.06134516076488945,0.41954426406448136,-97.71041172687508,0.02974633040504616,0.09735314931068187,0.10139906283546964,0.030009842953229338,0.6084817503921276,1.9960695567053108,1.4391639887004033,4.4216293712198835,2.7812909167030666,0.14927389161775215
South America,Mexico,Oaxaca,2020-10-01,0.3529018457157657,0.4667710728937442,-36.84920340368098,0.0670963357834988,0.09702504004992604,0.04556553327348477,-0.15921583350074378,0.00016173740010982932,0.2523124740608181,1.0001001410687738,82.95135231115306,2.008368003166508,0.4797157745463092
South America,Mexico,Morelos,2020-10-01,1.7984118711076549,3.3879042748984003,-18.25999967494253,0.9189671738133282,1.0,0.08502401960920544,0.03709151663445452,0.001101140174552262,0.0,4.7276921083728265,-9.823474658573666,3.3245267853994367,0.7932881449472751
South America,Mexico,Baja California Sur,2020-10-01,0.9594856997415788,0.34483726319585245,-12.241002053396715,0.0,0.366631984147528,0.028027645622098942,-0.19866557386494893,4.84862202388666,0.0009004976721930791,0.5694609454654675,73.7929549980412,13.531568130508981,0.15722918009322334
South America,Mexico,Chiapas,2020-10-01,0.6549145293503668,0.36018531595958186,-0.3635587137669017,0.032859328665654775,0.2854381707537628,0.07223835830004822,-0.2,0.6122171020043181,1.8285252419121287,2.108066980424624,70.46361401604727,3.639963556611141,0.03657378205579105
South America,Mexico,Tamaulipas,2020-10-01,0.6934849716485039,0.5211152806531341,-52.23687858570365,0.0909358717905608,0.20494578677633696,0.06776288745763698,-0.0568982994773472,0.0748211480963312,0.6116717261890046,0.7186105287184933,80.12522234298434,3.7301843032837696,0.5420233198752212
South America,Mexico,Durango,2020-10-01,0.5185116643671196,0.3840304412000447,-41.90294622752146,0.04763353686690683,0.12764441349830394,0.05355251975309125,-0.19855185660936756,2.450126541645976,3.900199032569329e-05,0.17255384782642208,151.71142092284433,29.06415656381887,0.8225991783476828
South America,Mexico,Nayarit,2020-10-01,0.9511447664964832,0.7897522994304689,-39.14503584897302,0.1702907753083145,0.1655169999060422,0.11562411098574385,-0.2,1.4228980606267871e-07,0.05240935335542578,0.0,150.0,5.109459862501435,1.009410128693476
South America,Mexico,Campeche,2020-10-01,0.25902544799422555,0.5160977635600645,-99.9084571345266,0.04909929857887449,0.0754051210983944,0.053147123324909035,-0.17802446463328014,0.012806534156602932,3.611157201349074,0.0,-9.540925172675873,1.014715680931471,0.09810658377649543
South America,Mexico,Colima,2020-10-01,0.6390482655691819,0.3269913190641129,-16.66626782014941,0.01998263975305166,0.11913901850896864,0.06819205725254318,-0.19897123452240006,3.8461093743169533e-07,0.521252375333331,1.905834944816705,85.66900970028905,4.8918190811200395,0.9778940348076444
South America,Argentina,Buenos Aires Province,2020-10-01,0.4593537911728549,0.4233318976388139,3.5262153555359106,0.0,0.9938069977927656,0.03992406483152125,0.16276723662020467,1.8272021173881822e-08,2.251190561882164,0.8638541984349506,175.5558770263399,12.158577799905087,0.15197040133963072
South America,Argentina,City of Buenos Aires,2020-10-01,0.2671250072810769,0.516499435272216,-83.32429460286285,0.0,0.3723285270893392,0.03997758185078794,0.2678797185041177,9.195477962409271e-09,2.1725181613242497,2.0102339855460207,176.5437513271253,5.0645881113719815,0.09789762727626747
South America,Argentina,Cordoba,2020-10-01,5.556796004332561,0.3859676990681213,-19.213594531317508,0.0,0.32987008146291913,0.05474316174584372,0.8623797556923991,1.926226508272566e-05,13.532909866195164,1.2,148.40443262042558,2.4,0.029514086181539907
South America,Argentina,Chaco,2020-10-01,2.3973670875719306,0.3835635697644561,-3.0734603040579853,0.0,1.0,0.028324951674853268,0.10671744689793873,0.0,4.723765112760024,0.6092660711246158,-99.7264061357744,7.895944269059644,0.18027789067920855
South America,Argentina,Santa Fe,2020-10-01,0.4704678246774864,0.3956552575650061,0.00013907112022354916,0.0,0.15231963216807382,0.02417819318162559,0.14860831669491198,9.481489280464828e-05,3.4267548691304577,1.1383080784615716,176.58048274712,13.331872828203275,0.1953293625219656
South America,Argentina,Tierra del Fuego,2020-10-01,0.6835368387468099,0.4345340196995868,1.4953546135739242,0.0,0.02000994771853171,0.2210481495514488,11.175003604121056,6.732028069517343,0.17454286396540478,1.6941501844276892,200.836163807982,71.82164047125953,0.17859206580500114
South America,Argentina,Neuquen,2020-10-01,2.3156308613107663,0.344315644352229,-6.077148780885169,0.0,0.11349435480016415,0.025677556582585845,0.30806879821147193,2.2233341225772643,1.1047972197529323,0.7241103633220364,103.06650656499659,34.149113284608305,0.3872138364682319
South America,Argentina,Santa Cruz,2020-10-01,0.84501654417573,0.5034687953730409,-13.146819965326662,0.0,0.021891641804053216,0.14254150542758665,2.1079458072098687,3.828810579142861e-07,2.0537143740106583,1.7414788831055887,167.70123955417506,6.755712832168838,0.1990130737912522
South America,Argentina,Tucuman,2020-10-01,0.7076649486877482,0.2739310229662579,0.5799953842311265,0.0004271255291000142,0.06372451944170787,0.024843136727793647,0.2995658202493965,3.552081440029472,0.3623784348434085,1.2116652050271641,172.69764266489082,53.3032566964483,0.4211451982179848
South America,Argentina,Corrientes,2020-10-01,2.385226559848814,0.3884671480667008,-78.18838270161075,0.0,0.021451591974989,0.06837592329803073,0.7785853560664127,2.520214275466564,1.2402679212656391,1.6609117237044655,-2.303461084435197,1.9700660721286976,0.28653180044705656
South America,Argentina,Mendoza,2020-10-01,0.6207643743784146,0.27003443277564937,81.65719985159059,0.013440056208701728,0.1703667415599671,0.024239096995384832,0.11714499868502508,2.7637464992197884,0.0022064709362866475,1.2901159729711593,176.63640559716148,44.63633405093285,0.2145458981368537
South America,Argentina,Entre Rios,2020-10-01,2.4531651770769622,0.38673957366801737,0.4186739281958958,0.0,0.09687435060397737,0.035764665962754134,0.27359658179393304,0.08988939088102643,14.09929031679548,1.2582172572033592,-73.44136243291268,2.177085119410616,0.06678276135577366
South America,Argentina,San Luis,2020-10-01,1.5429492048456377,0.33521844649306626,0.27240192317056,0.0,0.06185558096922929,0.01920214353100709,0.07574597818808639,1.3798322395666154,0.06359569485255462,1.450042171748049,184.7759275502829,31.119066115477505,1.7439638901019665
South America,Argentina,Rio Negro,2020-10-01,0.6520272428715842,0.4340986234762298,-0.7679318892069629,0.0,1.0,0.017749876929972014,-0.0326526675559163,5.0445224477196895e-06,0.5926564820725244,0.1575274724262535,159.0785181815462,43.79071798456338,1.07940173853452
South America,Argentina,Santiago del Estero,2020-10-01,0.6397035569794778,0.3389728499914598,0.005131277399241482,0.00025899406336640785,0.133222613635389,0.010074166033790992,-0.007583975548365027,0.2128222530831686,0.9534518667778707,0.5112485925509482,180.07271219748455,31.225504009966997,1.182884587983211
South America,Argentina,La Rioja,2020-10-01,0.6917119060959729,0.2624981186324047,-1.4386109142667558,0.0,0.04746887510573913,0.024786341693116512,0.09272015906516633,0.3174776373223521,0.00010244509051138272,1.1134417147171216,160.22776287660653,47.05645398884911,1.2399035216453265
South America,Argentina,Chubut,2020-10-01,2.4172450823604588,0.4176561074971613,-2.2385648536184792,0.0,0.18999813407794613,0.01941765104913573,0.04589055839804213,3.169747926540234e-05,2.2473612006506447,0.5339409278719025,89.53803723961857,5.5216570078967475,0.4235239815541876
South America,Argentina,Misiones,2020-10-05,1.132555880266477,0.3491655416430675,-0.11615315887299205,0.0,1.0,0.025584237647009192,0.10559635887679136,0.8700899580320557,5.993796762385206e-05,3.023142881898133,85.54492128941419,4.739088230746822,0.999590444790003
South America,Argentina,San Juan,2020-10-01,0.9840327138687991,0.3451164463011465,-3.2563762089129527,0.007990497670419094,1.0,0.014425111263393103,0.1582867089563259,2.350474776643797,3.708260635365557e-07,1.2541654458793832,172.44011712223042,9.689319986322461,0.9754887392766141
