Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
North America,US,WA_Snohomish_County,2020-10-01,3.3872388167594853,0.3743568487898955,-7.25985647482363,0.0,1.0,0.009622399982766663,-0.2,2.0934497399429097,0.3773123672127477,1.6627375319269233,27.797233469176675,3.513553188509008,0.34362379555758404
North America,US,AK_Aleutians_East,2021-02-01,4.954119705499825,0.0,100.39000210785528,0.9618656306699932,0.020000000000000004,0.009270576920619,0.5472954817730454,0.3874394485980429,1.3581390940663958,0.005584332677709733,-0.0018840676061598997,10.91870753130756,0.999
North America,US,GA_Wheeler_County,2020-10-01,0.8194435579030954,0.4773886919144156,-14.364891122667144,0.8772021704460317,0.04265020705626252,0.1647451992313236,0.9854721995066807,0.1634305391541783,3.2407532203603586,1.2776662900811078,76.0657719029282,34.36613672893913,0.29804159043868733
North America,US,TX_Hartley_County,2020-10-01,7.362036374679814,2.3993599298101786,10.40313544122071,1.1933921263601386,0.035882461168807014,0.05684932678292974,2.189330907124415,0.00069852715502286,6.976471211954383e-05,1.8025245311450862,134.3231957776048,3.431073506582605,0.1441937391752557
North America,US,GA_Webster_County,2021-03-12,1.1602249784116847,3.920893235347519,-420.0327610842391,2.806680586998552,0.020000000000000004,0.0010000000000000009,-0.09005413558055536,0.02904106332949745,4.163110824090266e-05,1.6940045187826915,25.210791980998522,1.2303868170209495,0.9990000000000001
North America,US,TX_Haskell_County,2020-12-03,1.4718068541556535,1.8261419741778466,-103.84638955353215,0.3839833718590018,0.028275173836111236,0.04876159119549614,-0.2,0.036348019555769315,0.1352889491402265,2.7528831967065104,-2.4408393923733205,1.0000644291764234,0.9990000000000001
North America,US,GA_Wayne_County,2020-10-01,1.1163188210497392,0.6263716603123097,-5.658362688553517,0.02217077133466193,0.020000000000000004,0.2899798864060998,2.1331474665235763,0.0007711820436321071,4.181540589380651,1.2665094547382525,-82.52395439487304,9.821738215327779,0.06544177002002996
North America,US,TX_Hays_County,2020-10-01,0.9816842911255279,0.7664318528402986,0.911055326647103,0.14761514201631884,0.037266852164708514,0.15128574450883833,1.998004912557277,1.1073817257381835,0.053426803298272,1.2720484403999366,183.72748079537078,7.154286363493991,0.16114124550157305
North America,US,GA_Washington_County,2020-10-01,1.1647184767853171,0.5855949957292467,-5.120596211751981,0.03993757515807464,0.020000000000000004,0.23376973113013583,0.759586110930972,7.722349627509173e-06,4.609085546710079,0.0,-62.2393947967027,1.0000014160652149,0.13822678461642354
North America,US,TX_Hemphill_County,2020-10-14,2.884666233018981,0.3479206166209189,17312.365645468642,1736.5543787490735,0.1647739117370715,0.0051548884627028585,0.27709414893394435,1.6467985873014346e-06,0.027629133650517793,0.0,32.78514899448942,1.0,0.9990000000000001
North America,US,GA_Warren_County,2020-10-01,2.475909684027915,2.4381193058284274,-40.791426540415564,0.860184076546968,0.020000000000000004,0.054547724611142434,0.14368409918082256,1.9680259393643509,0.00671564261536671,0.24131657302868506,88.89309171955811,13.205201652082133,0.07785372459134193
North America,US,TX_Henderson_County,2020-10-01,0.9772256821638743,0.4901514240433651,-15.046821938492421,0.06319662497448694,0.04601808362013125,0.024643403798563737,-0.2,1.62921083204388,1.2573762468106695,1.055559752340421,89.45747905655941,3.052797477154053,0.5566613639092812
