Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
North America,US,AK_Anchorage_Municipality,2020-10-01,3.770649879693889,0.8227040741366707,-16.47503159453441,4.570497209464176,0.020000000000000004,0.008895379385829724,0.3756412424896959,3.212324146664973,3.6686803552107303,1.4683674372824316,60.398877774292714,14.612766743453188,1.1901280397166638
North America,US,AK_Fairbanks_North_Star,2020-10-01,11.354982393447674,0.8537340853421799,-41.700492731619825,1.7209055946252036,0.020000000000000004,0.024948638972523432,3.0120987049137895,3.098484908110629,0.5322326267216275,0.6346469851984444,70.79974745557902,33.676362133989855,0.6711290438914518
North America,US,AK_Ketchikan_Gateway,2020-11-06,49.45055965335992,1.4340350551879824,3.8362576684843535,2.6166712836768644,0.03912261936431885,0.009917197181867676,5.700650464502634,1.1469452164819538e-06,0.0005262113787183748,0.9878338782716677,11.57449775785636,9.247061044594574,0.9990128339853521
North America,US,AK_Kenai_Peninsula_Borough,2020-10-01,2.9040497718771947,1.0404347114074317,3.894881357563649,0.48541911855018727,0.07310269495471614,0.01667204586724029,0.9012841989216646,2.469139653622983,2.409008285574476,0.04401601545300028,7.5547241296548515,1.821743633280729,0.08132243561720218
North America,US,AK_Juneau,2020-10-01,4.806789819195554,1.5763344235336212,-11.187943054185718,0.6014891972525274,0.3918631502135857,0.003161892731229632,6.204132585790762,0.6768592734760817,0.9658561842295605,0.01612174845118769,0.4578198219399758,1.0071195447239423,0.014354813741578404
North America,US,AK_Matanuska-Susitna,2020-10-01,10.09133329655742,1.8764888582744634,7.178370421434883,0.576737429538014,0.020000000000000004,0.07085651157815052,2.5918774004311764,0.0010319668378439145,1.3838308525471188e-07,1.0852415336503154,1.3371942254140312,2.093985302039294,0.20837310420411845
North America,US,AK_Yukon-Koyukuk,2020-10-18,5.933764063004249,1.244128799419134,-152.60926921227548,4.186640883718903,0.14287776229011065,0.009999999999999995,4.999999998059704,0.7584735966334334,0.6020592921704775,1.3405571415861917,6.781583499846505,1.0,0.9999637359473822
North America,US,AK_Southeast_Fairbanks,2020-11-07,16.432524416927695,0.7397922943748522,-59.72308178404927,3.4166068168929504,0.020000000000000004,0.009999999999999995,5.0,1.906227236235095,1.777138047101123,3.8748997697417407,16.499041473725384,1.0,0.9990000000000001
North America,US,AK_Petersburg,2021-03-01,,0.10884170897687945,44.26251836367026,2.67571861375887,0.020000000000000004,0.0010000000000000009,5.0000866141082545,0.0,0.1247491810993317,1.533913769437485,18.910144364827843,40.51883788493164,0.999
North America,US,AK_Bethel,2020-10-01,9.187702293860387,1.3211756360005156,22.088355327411808,0.9902314000750598,0.020000000000000004,0.025710208616184102,2.354780269078117,3.5273681787484774,7.705688474801686e-07,0.5925272650573281,5.541923311735019,1.0,0.1701457953463376
